Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
trainticket-1.0.0-fa8d9ef,other.service,OrderOtherServiceImpl,addNewOrder,Long Statement,The length of the statement "OrderOtherServiceImpl.LOGGER.info("[addNewOrder][Admin Add Order Success][OrderId:{} ` Price:{}]"`order.getId()`order.getPrice());" is 130.,430
trainticket-1.0.0-fa8d9ef,other.service,OrderOtherServiceImpl,updateOrder,Long Statement,The length of the statement "OrderOtherServiceImpl.LOGGER.error("[updateOrder][Admin Update Order Fail][Order not found][OrderId: {}]"`order.getId());" is 121.,445
trainticket-1.0.0-fa8d9ef,other.service,OrderOtherServiceImplTest,testGetSoldTickets1,Long Statement,The length of the statement "Mockito.when(orderOtherRepository.findByTravelDateAndTrainNumber(Mockito.any(String.class)`Mockito.anyString())).thenReturn(list);" is 130.,49
trainticket-1.0.0-fa8d9ef,other.service,OrderOtherServiceImplTest,testGetSoldTickets2,Long Statement,The length of the statement "Mockito.when(orderOtherRepository.findByTravelDateAndTrainNumber(Mockito.any(String.class)`Mockito.anyString())).thenReturn(null);" is 130.,59
trainticket-1.0.0-fa8d9ef,other.service,OrderOtherServiceImplTest,testAlterOrder2,Long Statement,The length of the statement "OrderAlterInfo oai=new OrderAlterInfo(UUID.randomUUID().toString()`UUID.randomUUID().toString()`"login_token"`new Order());" is 123.,130
trainticket-1.0.0-fa8d9ef,other.service,OrderOtherServiceImplTest,testQueryOrdersForRefresh,Long Statement,The length of the statement "Mockito.when(restTemplate.exchange(Mockito.anyString()`Mockito.any(HttpMethod.class)`Mockito.any(HttpEntity.class)`Mockito.any(ParameterizedTypeReference.class))).thenReturn(re);" is 178.,159
trainticket-1.0.0-fa8d9ef,other.service,OrderOtherServiceImplTest,testQueryForStationId,Long Statement,The length of the statement "Mockito.when(restTemplate.exchange("http://ts-station-service:12345/api/v1/stationservice/stations/namelist"`HttpMethod.POST`requestEntity`new ParameterizedTypeReference<Response<List<String>>>(){" is 196.,180
trainticket-1.0.0-fa8d9ef,other.service,OrderOtherServiceImplTest,testQueryAlreadySoldOrders,Long Statement,The length of the statement "Mockito.when(orderOtherRepository.findByTravelDateAndTrainNumber(Mockito.any(String.class)`Mockito.anyString())).thenReturn(orders);" is 132.,229
trainticket-1.0.0-fa8d9ef,other.service,OrderOtherServiceImplTest,testCheckSecurityAboutOrder,Long Statement,The length of the statement "Response result=orderOtherServiceImpl.checkSecurityAboutOrder(new Date()`UUID.randomUUID().toString().toString()`headers);" is 122.,314
trainticket-1.0.0-fa8d9ef,order.config,SecurityConfig,corsConfigurer,Long Statement,The length of the statement "registry.addMapping("/**").allowedOrigins(ALL).allowedMethods(ALL).allowedHeaders(ALL).allowCredentials(false).maxAge(3600);" is 124.,42
trainticket-1.0.0-fa8d9ef,order.config,SecurityConfig,corsConfigurer,Magic Number,The method contains a magic number: 3600,42
trainticket-1.0.0-fa8d9ef,order.config,SecurityConfig,addCorsMappings,Long Statement,The length of the statement "registry.addMapping("/**").allowedOrigins(ALL).allowedMethods(ALL).allowedHeaders(ALL).allowCredentials(false).maxAge(3600);" is 124.,53
trainticket-1.0.0-fa8d9ef,order.config,SecurityConfig,addCorsMappings,Magic Number,The method contains a magic number: 3600,53
trainticket-1.0.0-fa8d9ef,order.config,SecurityConfig,configure,Long Statement,The length of the statement "httpSecurity.httpBasic().disable().csrf().disable().sessionManagement().sessionCreationPolicy(SessionCreationPolicy.STATELESS).and().authorizeRequests().antMatchers(HttpMethod.POST`order).hasAnyRole(admin`"USER").antMatchers(HttpMethod.PUT`order).hasAnyRole(admin`"USER").antMatchers(HttpMethod.DELETE`order).hasAnyRole(admin`"USER").antMatchers(HttpMethod.POST`"/api/v1/orderservice/order/admin").hasAnyRole(admin).antMatchers(HttpMethod.PUT`"/api/v1/orderservice/order/admin").hasAnyRole(admin).antMatchers("/api/v1/orderservice/order/**").permitAll().antMatchers("/swagger-ui.html"`"/webjars/**"`"/images/**"`"/configuration/**"`"/swagger-resources/**"`"/v2/**").permitAll().anyRequest().authenticated().and().addFilterBefore(new JWTFilter()`UsernamePasswordAuthenticationFilter.class);" is 789.,66
trainticket-1.0.0-fa8d9ef,order.controller,OrderController,getTicketListByDateAndTripId,Long Statement,The length of the statement "OrderController.LOGGER.info("[getSoldTickets][Get Sold Ticket][Travel Date: {}]"`seatRequest.getTravelDate().toString());" is 121.,35
trainticket-1.0.0-fa8d9ef,order.controller,OrderController,createNewOrder,Long Statement,The length of the statement "OrderController.LOGGER.info("[createNewOrder][Create Order][from {} to {} at {}]"`createOrder.getFrom()`createOrder.getTo()`createOrder.getTravelDate());" is 153.,43
trainticket-1.0.0-fa8d9ef,order.controller,OrderController,calculateSoldTicket,Long Statement,The length of the statement "OrderController.LOGGER.info("[queryAlreadySoldOrders][Calculate Sold Tickets][Date: {} TrainNumber: {}]"`travelDate`trainNumber);" is 129.,72
trainticket-1.0.0-fa8d9ef,order.controller,OrderControllerTest,testHome,Long Statement,The length of the statement "mockMvc.perform(MockMvcRequestBuilders.get("/api/v1/orderservice/welcome")).andExpect(MockMvcResultMatchers.status().isOk()).andExpect(MockMvcResultMatchers.content().string("Welcome to [ Order Service ] !"));" is 209.,43
trainticket-1.0.0-fa8d9ef,order.controller,OrderControllerTest,testGetTicketListByDateAndTripId,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.post("/api/v1/orderservice/order/tickets").contentType(MediaType.APPLICATION_JSON).content(requestJson)).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 254.,50
trainticket-1.0.0-fa8d9ef,order.controller,OrderControllerTest,testCreateNewOrder,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.post("/api/v1/orderservice/order").contentType(MediaType.APPLICATION_JSON).content(requestJson)).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 246.,61
trainticket-1.0.0-fa8d9ef,order.controller,OrderControllerTest,testAddCreateNewOrder,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.post("/api/v1/orderservice/order/admin").contentType(MediaType.APPLICATION_JSON).content(requestJson)).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 252.,72
trainticket-1.0.0-fa8d9ef,order.controller,OrderControllerTest,testQueryOrders,Long Statement,The length of the statement "Mockito.when(orderService.queryOrders(Mockito.any(OrderInfo.class)`Mockito.anyString()`Mockito.any(HttpHeaders.class))).thenReturn(response);" is 141.,83
trainticket-1.0.0-fa8d9ef,order.controller,OrderControllerTest,testQueryOrders,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.post("/api/v1/orderservice/order/query").contentType(MediaType.APPLICATION_JSON).content(requestJson)).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 252.,83
trainticket-1.0.0-fa8d9ef,order.controller,OrderControllerTest,testQueryOrdersForRefresh,Long Statement,The length of the statement "Mockito.when(orderService.queryOrdersForRefresh(Mockito.any(OrderInfo.class)`Mockito.anyString()`Mockito.any(HttpHeaders.class))).thenReturn(response);" is 151.,94
trainticket-1.0.0-fa8d9ef,order.controller,OrderControllerTest,testQueryOrdersForRefresh,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.post("/api/v1/orderservice/order/refresh").contentType(MediaType.APPLICATION_JSON).content(requestJson)).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 254.,94
trainticket-1.0.0-fa8d9ef,order.controller,OrderControllerTest,testCalculateSoldTicket,Long Statement,The length of the statement "Mockito.when(orderService.queryAlreadySoldOrders(Mockito.any(Date.class)`Mockito.anyString()`Mockito.any(HttpHeaders.class))).thenReturn(response);" is 147.,105
trainticket-1.0.0-fa8d9ef,order.controller,OrderControllerTest,testCalculateSoldTicket,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.get("/api/v1/orderservice/order/" + travelDate.toString() + "/train_number")).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 227.,105
trainticket-1.0.0-fa8d9ef,order.controller,OrderControllerTest,testGetOrderPrice,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.get("/api/v1/orderservice/order/price/order_id")).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 199.,115
trainticket-1.0.0-fa8d9ef,order.controller,OrderControllerTest,testPayOrder,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.get("/api/v1/orderservice/order/orderPay/order_id")).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 202.,124
trainticket-1.0.0-fa8d9ef,order.controller,OrderControllerTest,testGetOrderById,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.get("/api/v1/orderservice/order/order_id")).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 193.,133
trainticket-1.0.0-fa8d9ef,order.controller,OrderControllerTest,testModifyOrder,Long Statement,The length of the statement "Mockito.when(orderService.modifyOrder(Mockito.anyString()`Mockito.anyInt()`Mockito.any(HttpHeaders.class))).thenReturn(response);" is 129.,142
trainticket-1.0.0-fa8d9ef,order.controller,OrderControllerTest,testModifyOrder,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.get("/api/v1/orderservice/order/status/order_id/1")).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 202.,142
trainticket-1.0.0-fa8d9ef,order.controller,OrderControllerTest,testSecurityInfoCheck,Long Statement,The length of the statement "Mockito.when(orderService.checkSecurityAboutOrder(Mockito.any(Date.class)`Mockito.anyString()`Mockito.any(HttpHeaders.class))).thenReturn(response);" is 148.,151
trainticket-1.0.0-fa8d9ef,order.controller,OrderControllerTest,testSecurityInfoCheck,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.get("/api/v1/orderservice/order/security/" + checkDate.toString() + "/account_id")).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 233.,151
trainticket-1.0.0-fa8d9ef,order.controller,OrderControllerTest,testSaveOrderInfo,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.put("/api/v1/orderservice/order").contentType(MediaType.APPLICATION_JSON).content(requestJson)).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 245.,161
trainticket-1.0.0-fa8d9ef,order.controller,OrderControllerTest,testUpdateOrder,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.put("/api/v1/orderservice/order/admin").contentType(MediaType.APPLICATION_JSON).content(requestJson)).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 251.,172
trainticket-1.0.0-fa8d9ef,order.controller,OrderControllerTest,testDeleteOrder,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.delete("/api/v1/orderservice/order/order_id")).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 196.,183
trainticket-1.0.0-fa8d9ef,order.controller,OrderControllerTest,testFindAllOrder,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.get("/api/v1/orderservice/order")).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 184.,192
trainticket-1.0.0-fa8d9ef,order.entity,Order,Order,Magic Number,The method contains a magic number: 123456789,75
trainticket-1.0.0-fa8d9ef,order.entity,Order,Order,Magic Number,The method contains a magic number: 5,75
trainticket-1.0.0-fa8d9ef,order.entity,Order,equals,Long Statement,The length of the statement "return getBoughtDate().equals(other.getBoughtDate()) && getBoughtDate().equals(other.getTravelDate()) && getTravelTime().equals(other.getTravelTime())&& accountId.equals(other.getAccountId())&& contactsName.equals(other.getContactsName())&& contactsDocumentNumber.equals(other.getContactsDocumentNumber())&& documentType == other.getDocumentType() && trainNumber.equals(other.getTrainNumber()) && coachNumber == other.getCoachNumber() && seatClass == other.getSeatClass() && seatNumber.equals(other.getSeatNumber()) && from.equals(other.getFrom()) && to.equals(other.getTo()) && status == other.getStatus() && price.equals(other.price);" is 636.,88
trainticket-1.0.0-fa8d9ef,order.entity,Order,hashCode,Magic Number,The method contains a magic number: 17,117
trainticket-1.0.0-fa8d9ef,order.entity,Order,hashCode,Magic Number,The method contains a magic number: 31,117
trainticket-1.0.0-fa8d9ef,order.init,InitData,run,Magic Number,The method contains a magic number: 5,27
trainticket-1.0.0-fa8d9ef,order.init,InitData,run,Magic Number,The method contains a magic number: 2,27
trainticket-1.0.0-fa8d9ef,order.init,InitData,run,Magic Number,The method contains a magic number: 5,27
trainticket-1.0.0-fa8d9ef,order.init,InitData,run,Magic Number,The method contains a magic number: 2,27
trainticket-1.0.0-fa8d9ef,order.init,InitData,run,Magic Number,The method contains a magic number: 5,27
trainticket-1.0.0-fa8d9ef,order.init,InitData,run,Magic Number,The method contains a magic number: 2,27
trainticket-1.0.0-fa8d9ef,order.service,OrderServiceImpl,getSoldTickets,Long Statement,The length of the statement "ArrayList<Order> list=orderRepository.findByTravelDateAndTrainNumber(seatRequest.getTravelDate()`seatRequest.getTrainNumber());" is 127.,53
trainticket-1.0.0-fa8d9ef,order.service,OrderServiceImpl,getSoldTickets,Long Statement,The length of the statement "OrderServiceImpl.LOGGER.warn("[getSoldTickets][Seat][Left ticket info is empty][seat from date: {}` train number: {}]"`seatRequest.getTravelDate()`seatRequest.getTrainNumber());" is 177.,53
trainticket-1.0.0-fa8d9ef,order.service,OrderServiceImpl,create,Long Statement,The length of the statement "OrderServiceImpl.LOGGER.info("[create][Order Create Success][Order Price][OrderId:{} ` Price: {}]"`order.getId()`order.getPrice());" is 131.,86
trainticket-1.0.0-fa8d9ef,order.service,OrderServiceImpl,queryOrders,Complex Conditional,The conditional expression qi.isEnableStateQuery() || qi.isEnableBoughtDateQuery() || qi.isEnableTravelDateQuery() is complex.,125
trainticket-1.0.0-fa8d9ef,order.service,OrderServiceImpl,queryOrders,Complex Conditional,The conditional expression statePassFlag && boughtDatePassFlag && travelDatePassFlag is complex.,125
