Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
trainticket-1.0.0-fa8d9ef,other.service,OrderOtherServiceImplTest,testGetAllOrders1,5,1,0,237,1,,
trainticket-1.0.0-fa8d9ef,other.service,OrderOtherServiceImplTest,testGetAllOrders2,6,1,0,244,1,,
trainticket-1.0.0-fa8d9ef,other.service,OrderOtherServiceImplTest,testModifyOrder1,5,1,0,252,1,,
trainticket-1.0.0-fa8d9ef,other.service,OrderOtherServiceImplTest,testModifyOrder2,7,1,0,259,1,,
trainticket-1.0.0-fa8d9ef,other.service,OrderOtherServiceImplTest,testGetOrderPrice1,5,1,0,268,1,,
trainticket-1.0.0-fa8d9ef,other.service,OrderOtherServiceImplTest,testGetOrderPrice2,6,1,0,275,1,,
trainticket-1.0.0-fa8d9ef,other.service,OrderOtherServiceImplTest,testPayOrder1,5,1,0,283,1,,
trainticket-1.0.0-fa8d9ef,other.service,OrderOtherServiceImplTest,testPayOrder2,7,1,0,290,1,,
trainticket-1.0.0-fa8d9ef,other.service,OrderOtherServiceImplTest,testGetOrderById1,5,1,0,299,1,,
trainticket-1.0.0-fa8d9ef,other.service,OrderOtherServiceImplTest,testGetOrderById2,6,1,0,306,1,,
trainticket-1.0.0-fa8d9ef,other.service,OrderOtherServiceImplTest,testCheckSecurityAboutOrder,6,1,0,314,1,,
trainticket-1.0.0-fa8d9ef,other.service,OrderOtherServiceImplTest,testDeleteOrder1,5,1,0,322,1,,
trainticket-1.0.0-fa8d9ef,other.service,OrderOtherServiceImplTest,testDeleteOrder2,8,1,0,329,1,,
trainticket-1.0.0-fa8d9ef,other.service,OrderOtherServiceImplTest,testAddNewOrder1,8,1,0,339,1,,
trainticket-1.0.0-fa8d9ef,other.service,OrderOtherServiceImplTest,testAddNewOrder2,8,1,0,349,1,,
trainticket-1.0.0-fa8d9ef,other.service,OrderOtherServiceImplTest,testUpdateOrder1,6,1,0,359,1,,
trainticket-1.0.0-fa8d9ef,other.service,OrderOtherServiceImplTest,testUpdateOrder2,7,1,0,367,1,,
trainticket-1.0.0-fa8d9ef,order.config,SecurityConfig,passwordEncoder,3,1,0,32,0,,
trainticket-1.0.0-fa8d9ef,order.config,SecurityConfig,corsConfigurer,8,1,0,42,0,,
trainticket-1.0.0-fa8d9ef,order.config,SecurityConfig,addCorsMappings,3,1,1,53,0,,
trainticket-1.0.0-fa8d9ef,order.config,SecurityConfig,configure,4,1,1,66,0,,
trainticket-1.0.0-fa8d9ef,order.controller,OrderController,home,3,1,0,30,0,,
trainticket-1.0.0-fa8d9ef,order.controller,OrderController,getTicketListByDateAndTripId,4,1,2,35,0,,
trainticket-1.0.0-fa8d9ef,order.controller,OrderController,createNewOrder,4,1,2,43,0,,
trainticket-1.0.0-fa8d9ef,order.controller,OrderController,addcreateNewOrder,3,1,2,50,0,,
trainticket-1.0.0-fa8d9ef,order.controller,OrderController,queryOrders,4,1,2,56,0,,
trainticket-1.0.0-fa8d9ef,order.controller,OrderController,queryOrdersForRefresh,4,1,2,64,0,,
trainticket-1.0.0-fa8d9ef,order.controller,OrderController,calculateSoldTicket,4,1,3,72,0,,
trainticket-1.0.0-fa8d9ef,order.controller,OrderController,getOrderPrice,4,1,2,80,0,,
trainticket-1.0.0-fa8d9ef,order.controller,OrderController,payOrder,4,1,2,89,0,,
trainticket-1.0.0-fa8d9ef,order.controller,OrderController,getOrderById,4,1,2,97,0,,
trainticket-1.0.0-fa8d9ef,order.controller,OrderController,modifyOrder,4,1,3,105,0,,
trainticket-1.0.0-fa8d9ef,order.controller,OrderController,securityInfoCheck,4,1,3,114,0,,
trainticket-1.0.0-fa8d9ef,order.controller,OrderController,saveOrderInfo,4,1,2,123,0,,
trainticket-1.0.0-fa8d9ef,order.controller,OrderController,updateOrder,4,1,2,132,0,,
trainticket-1.0.0-fa8d9ef,order.controller,OrderController,deleteOrder,4,1,2,141,0,,
trainticket-1.0.0-fa8d9ef,order.controller,OrderController,findAllOrder,4,1,1,149,0,,
trainticket-1.0.0-fa8d9ef,order.controller,OrderControllerTest,setUp,4,1,0,37,0,,
trainticket-1.0.0-fa8d9ef,order.controller,OrderControllerTest,testHome,3,1,0,43,1,,
trainticket-1.0.0-fa8d9ef,order.controller,OrderControllerTest,testGetTicketListByDateAndTripId,7,1,0,50,1,,
trainticket-1.0.0-fa8d9ef,order.controller,OrderControllerTest,testCreateNewOrder,7,1,0,61,1,,
trainticket-1.0.0-fa8d9ef,order.controller,OrderControllerTest,testAddCreateNewOrder,7,1,0,72,1,,
trainticket-1.0.0-fa8d9ef,order.controller,OrderControllerTest,testQueryOrders,7,1,0,83,1,,
trainticket-1.0.0-fa8d9ef,order.controller,OrderControllerTest,testQueryOrdersForRefresh,7,1,0,94,1,,
trainticket-1.0.0-fa8d9ef,order.controller,OrderControllerTest,testCalculateSoldTicket,6,1,0,105,1,,
trainticket-1.0.0-fa8d9ef,order.controller,OrderControllerTest,testGetOrderPrice,5,1,0,115,1,,
trainticket-1.0.0-fa8d9ef,order.controller,OrderControllerTest,testPayOrder,5,1,0,124,1,,
trainticket-1.0.0-fa8d9ef,order.controller,OrderControllerTest,testGetOrderById,5,1,0,133,1,,
trainticket-1.0.0-fa8d9ef,order.controller,OrderControllerTest,testModifyOrder,5,1,0,142,1,,
trainticket-1.0.0-fa8d9ef,order.controller,OrderControllerTest,testSecurityInfoCheck,6,1,0,151,1,,
trainticket-1.0.0-fa8d9ef,order.controller,OrderControllerTest,testSaveOrderInfo,7,1,0,161,1,,
trainticket-1.0.0-fa8d9ef,order.controller,OrderControllerTest,testUpdateOrder,7,1,0,172,1,,
trainticket-1.0.0-fa8d9ef,order.controller,OrderControllerTest,testDeleteOrder,5,1,0,183,1,,
trainticket-1.0.0-fa8d9ef,order.controller,OrderControllerTest,testFindAllOrder,5,1,0,192,1,,
trainticket-1.0.0-fa8d9ef,order.entity,Order,Order,12,1,0,75,0,,
trainticket-1.0.0-fa8d9ef,order.entity,Order,equals,13,4,1,88,0,,
trainticket-1.0.0-fa8d9ef,order.entity,Order,hashCode,5,1,0,117,0,,
trainticket-1.0.0-fa8d9ef,order.entity,OrderAlterInfo,OrderAlterInfo,3,1,0,31,0,,
trainticket-1.0.0-fa8d9ef,order.entity,OrderInfo,OrderInfo,2,1,0,35,0,,
trainticket-1.0.0-fa8d9ef,order.entity,OrderInfo,getLoginId,3,1,0,39,0,,
trainticket-1.0.0-fa8d9ef,order.entity,OrderInfo,setLoginId,3,1,1,43,0,,
trainticket-1.0.0-fa8d9ef,order.entity,OrderInfo,getState,3,1,0,47,0,,
trainticket-1.0.0-fa8d9ef,order.entity,OrderInfo,enableTravelDateQuery,5,1,2,51,0,,
trainticket-1.0.0-fa8d9ef,order.entity,OrderInfo,disableTravelDateQuery,5,1,0,57,0,,
trainticket-1.0.0-fa8d9ef,order.entity,OrderInfo,enableBoughtDateQuery,5,1,2,63,0,,
trainticket-1.0.0-fa8d9ef,order.entity,OrderInfo,disableBoughtDateQuery,5,1,0,69,0,,
trainticket-1.0.0-fa8d9ef,order.entity,OrderInfo,enableStateQuery,4,1,1,75,0,,
trainticket-1.0.0-fa8d9ef,order.entity,OrderInfo,disableStateQuery,4,1,0,80,0,,
trainticket-1.0.0-fa8d9ef,order.entity,OrderInfo,isEnableTravelDateQuery,3,1,0,85,0,,
trainticket-1.0.0-fa8d9ef,order.entity,OrderInfo,isEnableBoughtDateQuery,3,1,0,89,0,,
trainticket-1.0.0-fa8d9ef,order.entity,OrderInfo,isEnableStateQuery,3,1,0,93,0,,
trainticket-1.0.0-fa8d9ef,order.init,InitData,run,53,1,1,27,0,,
trainticket-1.0.0-fa8d9ef,order,OrderApplication,main,3,1,1,25,0,,
trainticket-1.0.0-fa8d9ef,order,OrderApplication,restTemplate,3,1,1,29,0,,
trainticket-1.0.0-fa8d9ef,order.repository,OrderRepository,findById,0,1,1,18,0,,
trainticket-1.0.0-fa8d9ef,order.repository,OrderRepository,findAll,0,1,0,21,0,,
trainticket-1.0.0-fa8d9ef,order.repository,OrderRepository,findByAccountId,0,1,1,24,0,,
trainticket-1.0.0-fa8d9ef,order.repository,OrderRepository,findByTravelDateAndTrainNumber,0,1,2,26,0,,
trainticket-1.0.0-fa8d9ef,order.repository,OrderRepository,deleteById,0,1,1,28,0,,
trainticket-1.0.0-fa8d9ef,order.service,OrderService,findOrderById,0,1,2,16,0,,
trainticket-1.0.0-fa8d9ef,order.service,OrderService,create,0,1,2,18,0,,
trainticket-1.0.0-fa8d9ef,order.service,OrderService,saveChanges,0,1,2,20,0,,
trainticket-1.0.0-fa8d9ef,order.service,OrderService,cancelOrder,0,1,3,22,0,,
trainticket-1.0.0-fa8d9ef,order.service,OrderService,queryOrders,0,1,3,24,0,,
trainticket-1.0.0-fa8d9ef,order.service,OrderService,queryOrdersForRefresh,0,1,3,26,0,,
trainticket-1.0.0-fa8d9ef,order.service,OrderService,alterOrder,0,1,2,28,0,,
trainticket-1.0.0-fa8d9ef,order.service,OrderService,queryAlreadySoldOrders,0,1,3,30,0,,
trainticket-1.0.0-fa8d9ef,order.service,OrderService,getAllOrders,0,1,1,32,0,,
trainticket-1.0.0-fa8d9ef,order.service,OrderService,modifyOrder,0,1,3,34,0,,
trainticket-1.0.0-fa8d9ef,order.service,OrderService,getOrderPrice,0,1,2,36,0,,
trainticket-1.0.0-fa8d9ef,order.service,OrderService,payOrder,0,1,2,38,0,,
trainticket-1.0.0-fa8d9ef,order.service,OrderService,getOrderById,0,1,2,40,0,,
trainticket-1.0.0-fa8d9ef,order.service,OrderService,checkSecurityAboutOrder,0,1,3,42,0,,
trainticket-1.0.0-fa8d9ef,order.service,OrderService,initOrder,0,1,2,44,0,,
trainticket-1.0.0-fa8d9ef,order.service,OrderService,deleteOrder,0,1,2,46,0,,
trainticket-1.0.0-fa8d9ef,order.service,OrderService,getSoldTickets,0,1,2,48,0,,
trainticket-1.0.0-fa8d9ef,order.service,OrderService,addNewOrder,0,1,2,50,0,,
trainticket-1.0.0-fa8d9ef,order.service,OrderService,updateOrder,0,1,2,52,0,,
trainticket-1.0.0-fa8d9ef,order.service,OrderServiceImpl,getServiceUrl,3,1,1,43,0,,
trainticket-1.0.0-fa8d9ef,order.service,OrderServiceImpl,getSoldTickets,17,3,2,53,0,,
trainticket-1.0.0-fa8d9ef,order.service,OrderServiceImpl,findOrderById,12,2,2,73,0,,
trainticket-1.0.0-fa8d9ef,order.service,OrderServiceImpl,create,14,2,2,86,0,,
trainticket-1.0.0-fa8d9ef,order.service,OrderServiceImpl,alterOrder,22,3,2,101,0,order.service.OrderServiceImpl,order.service.OrderServiceImpl
trainticket-1.0.0-fa8d9ef,order.service,OrderServiceImpl,queryOrders,63,10,3,125,0,,
trainticket-1.0.0-fa8d9ef,order.service,OrderServiceImpl,queryOrdersForRefresh,13,3,3,191,0,order.service.OrderServiceImpl,order.service.OrderServiceImpl
trainticket-1.0.0-fa8d9ef,order.service,OrderServiceImpl,queryForStationId,9,1,2,208,0,order.service.OrderServiceImpl,order.service.OrderServiceImpl
trainticket-1.0.0-fa8d9ef,order.service,OrderServiceImpl,saveChanges,28,2,2,222,0,,
trainticket-1.0.0-fa8d9ef,order.service,OrderServiceImpl,cancelOrder,14,2,3,251,0,,
trainticket-1.0.0-fa8d9ef,order.service,OrderServiceImpl,queryAlreadySoldOrders,43,12,3,266,0,,
trainticket-1.0.0-fa8d9ef,order.service,OrderServiceImpl,getAllOrders,11,2,1,302,0,,
trainticket-1.0.0-fa8d9ef,order.service,OrderServiceImpl,modifyOrder,14,2,3,314,0,,
trainticket-1.0.0-fa8d9ef,order.service,OrderServiceImpl,getOrderPrice,12,2,2,329,0,,
trainticket-1.0.0-fa8d9ef,order.service,OrderServiceImpl,payOrder,14,2,2,342,0,,
trainticket-1.0.0-fa8d9ef,order.service,OrderServiceImpl,getOrderById,12,2,2,357,0,,
trainticket-1.0.0-fa8d9ef,order.service,OrderServiceImpl,initOrder,11,2,2,370,0,,
trainticket-1.0.0-fa8d9ef,order.service,OrderServiceImpl,checkSecurityAboutOrder,22,4,3,382,0,,
trainticket-1.0.0-fa8d9ef,order.service,OrderServiceImpl,deleteOrder,14,2,2,408,0,,
trainticket-1.0.0-fa8d9ef,order.service,OrderServiceImpl,addNewOrder,14,2,2,424,0,,
trainticket-1.0.0-fa8d9ef,order.service,OrderServiceImpl,updateOrder,29,2,2,439,0,,
trainticket-1.0.0-fa8d9ef,order.service,OrderServiceImplTest,setUp,3,1,0,43,0,,
trainticket-1.0.0-fa8d9ef,order.service,OrderServiceImplTest,testGetSoldTickets1,8,1,0,48,1,,
trainticket-1.0.0-fa8d9ef,order.service,OrderServiceImplTest,testGetSoldTickets2,6,1,0,58,1,,
trainticket-1.0.0-fa8d9ef,order.service,OrderServiceImplTest,testFindOrderById1,6,1,0,66,1,,
trainticket-1.0.0-fa8d9ef,order.service,OrderServiceImplTest,testFindOrderById2,7,1,0,74,1,,
trainticket-1.0.0-fa8d9ef,order.service,OrderServiceImplTest,testCreate1,8,1,0,83,1,,
trainticket-1.0.0-fa8d9ef,order.service,OrderServiceImplTest,testCreate2,8,1,0,93,1,,
trainticket-1.0.0-fa8d9ef,order.service,OrderServiceImplTest,testInitOrder1,7,1,0,103,1,,
trainticket-1.0.0-fa8d9ef,order.service,OrderServiceImplTest,testInitOrder2,7,1,0,112,1,,
trainticket-1.0.0-fa8d9ef,order.service,OrderServiceImplTest,testAlterOrder1,6,1,0,121,1,,
trainticket-1.0.0-fa8d9ef,order.service,OrderServiceImplTest,testAlterOrder2,10,1,0,129,1,,
trainticket-1.0.0-fa8d9ef,order.service,OrderServiceImplTest,testQueryOrders,14,1,0,142,1,,
trainticket-1.0.0-fa8d9ef,order.service,OrderServiceImplTest,testQueryOrdersForRefresh,13,1,0,158,1,,
trainticket-1.0.0-fa8d9ef,order.service,OrderServiceImplTest,testQueryForStationId,11,1,0,179,1,,
trainticket-1.0.0-fa8d9ef,order.service,OrderServiceImplTest,testSaveChanges1,6,1,0,195,1,,
trainticket-1.0.0-fa8d9ef,order.service,OrderServiceImplTest,testSaveChanges2,7,1,0,203,1,,
trainticket-1.0.0-fa8d9ef,order.service,OrderServiceImplTest,testCancelOrder1,5,1,0,212,1,,
trainticket-1.0.0-fa8d9ef,order.service,OrderServiceImplTest,testCancelOrder2,7,1,0,219,1,,
trainticket-1.0.0-fa8d9ef,order.service,OrderServiceImplTest,testQueryAlreadySoldOrders,6,1,0,228,1,,
trainticket-1.0.0-fa8d9ef,order.service,OrderServiceImplTest,testGetAllOrders1,5,1,0,236,1,,
trainticket-1.0.0-fa8d9ef,order.service,OrderServiceImplTest,testGetAllOrders2,7,1,0,243,1,,
trainticket-1.0.0-fa8d9ef,order.service,OrderServiceImplTest,testModifyOrder1,5,1,0,252,1,,
trainticket-1.0.0-fa8d9ef,order.service,OrderServiceImplTest,testModifyOrder2,7,1,0,259,1,,
trainticket-1.0.0-fa8d9ef,order.service,OrderServiceImplTest,testGetOrderPrice1,5,1,0,268,1,,
trainticket-1.0.0-fa8d9ef,order.service,OrderServiceImplTest,testGetOrderPrice2,6,1,0,275,1,,
trainticket-1.0.0-fa8d9ef,order.service,OrderServiceImplTest,testPayOrder1,5,1,0,283,1,,
trainticket-1.0.0-fa8d9ef,order.service,OrderServiceImplTest,testPayOrder2,7,1,0,290,1,,
trainticket-1.0.0-fa8d9ef,order.service,OrderServiceImplTest,testGetOrderById1,5,1,0,299,1,,
trainticket-1.0.0-fa8d9ef,order.service,OrderServiceImplTest,testGetOrderById2,6,1,0,306,1,,
trainticket-1.0.0-fa8d9ef,order.service,OrderServiceImplTest,testCheckSecurityAboutOrder,6,1,0,314,1,,
trainticket-1.0.0-fa8d9ef,order.service,OrderServiceImplTest,testDeleteOrder1,5,1,0,322,1,,
trainticket-1.0.0-fa8d9ef,order.service,OrderServiceImplTest,testDeleteOrder2,8,1,0,329,1,,
trainticket-1.0.0-fa8d9ef,order.service,OrderServiceImplTest,testAddNewOrder1,8,1,0,339,1,,
trainticket-1.0.0-fa8d9ef,order.service,OrderServiceImplTest,testAddNewOrder2,8,1,0,349,1,,
trainticket-1.0.0-fa8d9ef,order.service,OrderServiceImplTest,testUpdateOrder1,6,1,0,359,1,,
trainticket-1.0.0-fa8d9ef,order.service,OrderServiceImplTest,testUpdateOrder2,7,1,0,367,1,,
trainticket-1.0.0-fa8d9ef,com.trainticket.config,SecurityConfig,passwordEncoder,3,1,0,28,0,,
trainticket-1.0.0-fa8d9ef,com.trainticket.config,SecurityConfig,corsConfigurer,8,1,0,38,0,,
trainticket-1.0.0-fa8d9ef,com.trainticket.config,SecurityConfig,addCorsMappings,3,1,1,49,0,,
trainticket-1.0.0-fa8d9ef,com.trainticket.config,SecurityConfig,configure,4,1,1,62,0,,
trainticket-1.0.0-fa8d9ef,com.trainticket.controller,PaymentController,home,3,1,0,27,0,,
trainticket-1.0.0-fa8d9ef,com.trainticket.controller,PaymentController,pay,4,1,2,32,0,,
trainticket-1.0.0-fa8d9ef,com.trainticket.controller,PaymentController,addMoney,4,1,2,38,0,,
trainticket-1.0.0-fa8d9ef,com.trainticket.controller,PaymentController,query,4,1,1,44,0,,
trainticket-1.0.0-fa8d9ef,com.trainticket.controller,PaymentControllerTest,setUp,4,1,0,33,0,,
trainticket-1.0.0-fa8d9ef,com.trainticket.controller,PaymentControllerTest,testHome,3,1,0,39,1,,
trainticket-1.0.0-fa8d9ef,com.trainticket.controller,PaymentControllerTest,testPay,7,1,0,46,1,,
trainticket-1.0.0-fa8d9ef,com.trainticket.controller,PaymentControllerTest,testAddMoney,7,1,0,57,1,,
trainticket-1.0.0-fa8d9ef,com.trainticket.controller,PaymentControllerTest,testQuery,5,1,0,68,1,,
trainticket-1.0.0-fa8d9ef,com.trainticket.entity,Payment,Payment,6,1,0,42,0,,
trainticket-1.0.0-fa8d9ef,com.trainticket.init,InitData,run,8,1,1,24,0,,
trainticket-1.0.0-fa8d9ef,com.trainticket,PaymentApplication,main,3,1,1,26,0,,
trainticket-1.0.0-fa8d9ef,com.trainticket,PaymentApplication,restTemplate,3,1,1,30,0,,
trainticket-1.0.0-fa8d9ef,com.trainticket.repository,PaymentRepository,findById,0,1,1,14,0,,
trainticket-1.0.0-fa8d9ef,com.trainticket.repository,PaymentRepository,findByOrderId,0,1,1,16,0,,
trainticket-1.0.0-fa8d9ef,com.trainticket.repository,PaymentRepository,findAll,0,1,0,18,0,,
trainticket-1.0.0-fa8d9ef,com.trainticket.repository,PaymentRepository,findByUserId,0,1,1,21,0,,
trainticket-1.0.0-fa8d9ef,com.trainticket.service,PaymentService,pay,0,1,2,13,0,,
trainticket-1.0.0-fa8d9ef,com.trainticket.service,PaymentService,addMoney,0,1,2,15,0,,
trainticket-1.0.0-fa8d9ef,com.trainticket.service,PaymentService,query,0,1,1,17,0,,
trainticket-1.0.0-fa8d9ef,com.trainticket.service,PaymentService,initPayment,0,1,2,19,0,,
trainticket-1.0.0-fa8d9ef,com.trainticket.service,PaymentServiceImpl,pay,14,2,2,32,0,,
trainticket-1.0.0-fa8d9ef,com.trainticket.service,PaymentServiceImpl,addMoney,7,1,2,48,0,,
trainticket-1.0.0-fa8d9ef,com.trainticket.service,PaymentServiceImpl,query,11,2,1,57,0,,
trainticket-1.0.0-fa8d9ef,com.trainticket.service,PaymentServiceImpl,initPayment,10,2,2,69,0,,
trainticket-1.0.0-fa8d9ef,com.trainticket.service,PaymentServiceImplTest,setUp,3,1,0,36,0,,
trainticket-1.0.0-fa8d9ef,com.trainticket.service,PaymentServiceImplTest,testPay1,7,1,0,41,1,,
trainticket-1.0.0-fa8d9ef,com.trainticket.service,PaymentServiceImplTest,testPay2,6,1,0,50,1,,
trainticket-1.0.0-fa8d9ef,com.trainticket.service,PaymentServiceImplTest,testAddMoney,6,1,0,58,1,,
trainticket-1.0.0-fa8d9ef,com.trainticket.service,PaymentServiceImplTest,testQuery1,7,1,0,66,1,,
trainticket-1.0.0-fa8d9ef,com.trainticket.service,PaymentServiceImplTest,testQuery2,5,1,0,75,1,,
trainticket-1.0.0-fa8d9ef,com.trainticket.service,PaymentServiceImplTest,testInitPayment1,7,1,0,82,1,,
trainticket-1.0.0-fa8d9ef,com.trainticket.service,PaymentServiceImplTest,testInitPayment2,7,1,0,91,1,,
trainticket-1.0.0-fa8d9ef,preserveOther.config,Queues,emailQueue,3,1,0,12,0,,
trainticket-1.0.0-fa8d9ef,preserveOther.config,SecurityConfig,passwordEncoder,3,1,0,28,0,,
trainticket-1.0.0-fa8d9ef,preserveOther.config,SecurityConfig,corsConfigurer,8,1,0,38,0,,
trainticket-1.0.0-fa8d9ef,preserveOther.config,SecurityConfig,addCorsMappings,3,1,1,49,0,,
trainticket-1.0.0-fa8d9ef,preserveOther.config,SecurityConfig,configure,4,1,1,62,0,,
trainticket-1.0.0-fa8d9ef,preserveOther.controller,PreserveOtherController,home,3,1,0,26,0,,
trainticket-1.0.0-fa8d9ef,preserveOther.controller,PreserveOtherController,preserve,4,1,2,31,0,,
trainticket-1.0.0-fa8d9ef,preserveOther.controller,PreserveOtherControllerTest,setUp,4,1,0,33,0,,
trainticket-1.0.0-fa8d9ef,preserveOther.controller,PreserveOtherControllerTest,testHome,3,1,0,39,1,,
trainticket-1.0.0-fa8d9ef,preserveOther.controller,PreserveOtherControllerTest,testPreserve,7,1,0,46,1,,
trainticket-1.0.0-fa8d9ef,preserveOther.mq,RabbitSend,send,4,1,1,20,0,,
trainticket-1.0.0-fa8d9ef,preserveOther,PreserveOtherApplication,main,3,1,1,25,0,,
trainticket-1.0.0-fa8d9ef,preserveOther,PreserveOtherApplication,restTemplate,3,1,1,30,0,,
trainticket-1.0.0-fa8d9ef,preserveOther.service,PreserveOtherService,preserve,0,1,2,13,0,,
trainticket-1.0.0-fa8d9ef,preserveOther.service,PreserveOtherServiceImpl,getServiceUrl,3,1,1,41,0,,
trainticket-1.0.0-fa8d9ef,preserveOther.service,PreserveOtherServiceImpl,preserve,173,17,2,45,0,preserveOther.service.PreserveOtherServiceImpl,preserveOther.service.PreserveOtherServiceImpl
trainticket-1.0.0-fa8d9ef,preserveOther.service,PreserveOtherServiceImpl,dipatchSeat,16,1,8,265,0,preserveOther.service.PreserveOtherServiceImpl,preserveOther.service.PreserveOtherServiceImpl
trainticket-1.0.0-fa8d9ef,preserveOther.service,PreserveOtherServiceImpl,sendEmail,12,1,2,287,0,,
trainticket-1.0.0-fa8d9ef,preserveOther.service,PreserveOtherServiceImpl,getAccount,10,1,2,300,0,preserveOther.service.PreserveOtherServiceImpl,preserveOther.service.PreserveOtherServiceImpl
trainticket-1.0.0-fa8d9ef,preserveOther.service,PreserveOtherServiceImpl,addAssuranceForOrder,9,1,3,317,0,preserveOther.service.PreserveOtherServiceImpl,preserveOther.service.PreserveOtherServiceImpl
trainticket-1.0.0-fa8d9ef,preserveOther.service,PreserveOtherServiceImpl,queryForStationId,9,1,2,332,0,preserveOther.service.PreserveOtherServiceImpl,preserveOther.service.PreserveOtherServiceImpl
trainticket-1.0.0-fa8d9ef,preserveOther.service,PreserveOtherServiceImpl,checkSecurity,7,1,2,347,0,preserveOther.service.PreserveOtherServiceImpl,preserveOther.service.PreserveOtherServiceImpl
trainticket-1.0.0-fa8d9ef,preserveOther.service,PreserveOtherServiceImpl,getTripAllDetailInformation,9,1,2,362,0,preserveOther.service.PreserveOtherServiceImpl,preserveOther.service.PreserveOtherServiceImpl
trainticket-1.0.0-fa8d9ef,preserveOther.service,PreserveOtherServiceImpl,getContactsById,9,1,2,377,0,preserveOther.service.PreserveOtherServiceImpl,preserveOther.service.PreserveOtherServiceImpl
trainticket-1.0.0-fa8d9ef,preserveOther.service,PreserveOtherServiceImpl,createOrder,9,1,2,392,0,preserveOther.service.PreserveOtherServiceImpl,preserveOther.service.PreserveOtherServiceImpl
trainticket-1.0.0-fa8d9ef,preserveOther.service,PreserveOtherServiceImpl,createFoodOrder,7,1,2,408,0,preserveOther.service.PreserveOtherServiceImpl,preserveOther.service.PreserveOtherServiceImpl
trainticket-1.0.0-fa8d9ef,preserveOther.service,PreserveOtherServiceImpl,createConsign,7,1,2,422,0,preserveOther.service.PreserveOtherServiceImpl,preserveOther.service.PreserveOtherServiceImpl
trainticket-1.0.0-fa8d9ef,preserveOther.service,PreserveOtherServiceImplTest,setUp,3,1,0,35,0,,
trainticket-1.0.0-fa8d9ef,preserveOther.service,PreserveOtherServiceImplTest,testPreserve,52,1,0,40,1,,
trainticket-1.0.0-fa8d9ef,preserveOther.service,PreserveOtherServiceImplTest,testDipatchSeat,12,1,0,142,1,,
trainticket-1.0.0-fa8d9ef,preserveOther.service,PreserveOtherServiceImplTest,testSendEmail,8,1,0,159,1,,
trainticket-1.0.0-fa8d9ef,preserveOther.service,PreserveOtherServiceImplTest,testGetAccount,9,1,0,173,1,,
trainticket-1.0.0-fa8d9ef,preserve.config,Queues,emailQueue,3,1,0,12,0,,
trainticket-1.0.0-fa8d9ef,preserve.config,SecurityConfig,passwordEncoder,3,1,0,28,0,,
trainticket-1.0.0-fa8d9ef,preserve.config,SecurityConfig,corsConfigurer,8,1,0,38,0,,
trainticket-1.0.0-fa8d9ef,preserve.config,SecurityConfig,addCorsMappings,3,1,1,49,0,,
trainticket-1.0.0-fa8d9ef,preserve.config,SecurityConfig,configure,4,1,1,62,0,,
trainticket-1.0.0-fa8d9ef,preserve.controller,PreserveController,home,3,1,0,26,0,,
trainticket-1.0.0-fa8d9ef,preserve.controller,PreserveController,preserve,4,1,2,31,0,,
trainticket-1.0.0-fa8d9ef,preserve.controller,PreserveControllerTest,setUp,4,1,0,33,0,,
trainticket-1.0.0-fa8d9ef,preserve.controller,PreserveControllerTest,testHome,3,1,0,39,1,,
trainticket-1.0.0-fa8d9ef,preserve.controller,PreserveControllerTest,testPreserve,7,1,0,46,1,,
trainticket-1.0.0-fa8d9ef,preserve.mq,RabbitSend,send,4,1,1,18,0,,
trainticket-1.0.0-fa8d9ef,preserve,PreserveApplication,main,3,1,1,26,0,,
trainticket-1.0.0-fa8d9ef,preserve,PreserveApplication,restTemplate,3,1,1,30,0,,
trainticket-1.0.0-fa8d9ef,preserve.service,PreserveService,preserve,0,1,2,12,0,,
trainticket-1.0.0-fa8d9ef,preserve.service,PreserveServiceImpl,getServiceUrl,3,1,1,44,0,,
trainticket-1.0.0-fa8d9ef,preserve.service,PreserveServiceImpl,preserve,173,17,2,47,0,preserve.service.PreserveServiceImpl,preserve.service.PreserveServiceImpl
trainticket-1.0.0-fa8d9ef,preserve.service,PreserveServiceImpl,dipatchSeat,16,1,8,266,0,preserve.service.PreserveServiceImpl,preserve.service.PreserveServiceImpl
trainticket-1.0.0-fa8d9ef,preserve.service,PreserveServiceImpl,sendEmail,12,1,2,288,0,,
trainticket-1.0.0-fa8d9ef,preserve.service,PreserveServiceImpl,getAccount,10,1,2,301,0,preserve.service.PreserveServiceImpl,preserve.service.PreserveServiceImpl
trainticket-1.0.0-fa8d9ef,preserve.service,PreserveServiceImpl,addAssuranceForOrder,7,1,3,316,0,preserve.service.PreserveServiceImpl,preserve.service.PreserveServiceImpl
trainticket-1.0.0-fa8d9ef,preserve.service,PreserveServiceImpl,queryForStationId,9,1,2,329,0,preserve.service.PreserveServiceImpl,preserve.service.PreserveServiceImpl
trainticket-1.0.0-fa8d9ef,preserve.service,PreserveServiceImpl,checkSecurity,7,1,2,345,0,preserve.service.PreserveServiceImpl,preserve.service.PreserveServiceImpl
trainticket-1.0.0-fa8d9ef,preserve.service,PreserveServiceImpl,getTripAllDetailInformation,9,1,2,360,0,preserve.service.PreserveServiceImpl,preserve.service.PreserveServiceImpl
