Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.multitenant.operations,BootstrapTenantEngineOperation,bootstrapTenantEngine,Long Statement,The length of the statement "ILifecycleProgressMonitor monitor=new LifecycleProgressMonitor(new LifecycleProgressContext(1`"Bootstrap tenant engine.")`getTenantEngine().getMicroservice());" is 159.,94
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.multitenant.operations,InitializeTenantEngineOperation,call,Long Statement,The length of the statement "ILifecycleProgressMonitor monitor=new LifecycleProgressMonitor(new LifecycleProgressContext(1`"Initialize tenant engine.")`getMicroservice());" is 142.,62
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.multitenant.operations,InitializeTenantEngineOperation,call,Long Statement,The length of the statement "LOGGER.info("Tenant engine for '" + getTenant().getName() + "' initialized in "+ (System.currentTimeMillis() - start)+ "ms.");" is 126.,62
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.multitenant.operations,InitializeTenantEngineOperation,waitForTenantConfigurationBootstrapped,Long Identifier,The length of the field MAX_WAIT_FOR_TENANT_BOOTSTRAPPED is 32.,104
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.multitenant.operations,InitializeTenantEngineOperation,waitForTenantConfigurationBootstrapped,Long Statement,The length of the statement "if (curator.checkExists().forPath(getMicroservice().getInstanceTenantBootstrappedIndicatorPath(getTenant().getId())) != null) {" is 127.,104
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.multitenant.operations,InitializeTenantEngineOperation,waitForTenantConfigurationBootstrapped,Magic Number,The method contains a magic number: 1000,104
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.multitenant.operations,StartTenantEngineOperation,call,Long Statement,The length of the statement "ILifecycleProgressMonitor monitor=new LifecycleProgressMonitor(new LifecycleProgressContext(1`"Start tenant engine.")`getTenantEngine().getMicroservice());" is 155.,48
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.multitenant.operations,StartTenantEngineOperation,call,Long Statement,The length of the statement "LOGGER.info("Tenant engine for '" + getTenantEngine().getTenant().getName() + "' started in "+ (System.currentTimeMillis() - start)+ "ms.");" is 140.,48
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.operations,InitializeConfigurationOperation,call,Long Statement,The length of the statement "ApplicationContext globalContext=ConfigurationUtils.buildGlobalContext(global`getMicroservice().getSpringProperties()`getMicroservice().getMicroserviceApplicationContext());" is 173.,53
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.operations,InitializeConfigurationOperation,call,Long Statement,The length of the statement "ILifecycleProgressMonitor monitor=new LifecycleProgressMonitor(new LifecycleProgressContext(1`"Start microservice configuration.")`getMicroservice());" is 150.,53
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.operations,InitializeConfigurationOperation,call,Long Statement,The length of the statement "getMicroservice().configurationInitialize(getMicroservice().getGlobalApplicationContext()`getMicroservice().getLocalApplicationContext()`monitor);" is 146.,53
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.operations,InitializeConfigurationOperation,call,Long Statement,The length of the statement "LOGGER.debug("Microservice configuration '" + getMicroservice().getName() + "' initialized in "+ (System.currentTimeMillis() - start)+ "ms.");" is 142.,53
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.operations,StartConfigurationOperation,call,Long Statement,The length of the statement "ILifecycleProgressMonitor monitor=new LifecycleProgressMonitor(new LifecycleProgressContext(1`"Start microservice configuration.")`getMicroservice());" is 150.,50
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.operations,StartConfigurationOperation,call,Long Statement,The length of the statement "getMicroservice().configurationStart(getMicroservice().getGlobalApplicationContext()`getMicroservice().getLocalApplicationContext()`monitor);" is 141.,50
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.operations,StartConfigurationOperation,call,Long Statement,The length of the statement "LOGGER.debug("Microservice configuration '" + getMicroservice().getName() + "' started in "+ (System.currentTimeMillis() - start)+ "ms.");" is 138.,50
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.operations,StopConfigurationOperation,call,Long Statement,The length of the statement "ILifecycleProgressMonitor monitor=new LifecycleProgressMonitor(new LifecycleProgressContext(1`"Stop microservice configuration.")`getMicroservice());" is 149.,50
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.operations,StopConfigurationOperation,call,Long Statement,The length of the statement "getMicroservice().configurationStop(getMicroservice().getGlobalApplicationContext()`getMicroservice().getLocalApplicationContext()`monitor);" is 140.,50
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.operations,StopConfigurationOperation,call,Long Statement,The length of the statement "LOGGER.debug("Microservice configuration '" + getMicroservice().getName() + "' stopped in "+ (System.currentTimeMillis() - start)+ "ms.");" is 138.,50
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.operations,TerminateConfigurationOperation,call,Long Statement,The length of the statement "ILifecycleProgressMonitor monitor=new LifecycleProgressMonitor(new LifecycleProgressContext(1`"Terminate microservice configuration.")`getMicroservice());" is 154.,50
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.operations,TerminateConfigurationOperation,call,Long Statement,The length of the statement "getMicroservice().configurationTerminate(getMicroservice().getGlobalApplicationContext()`getMicroservice().getLocalApplicationContext()`monitor);" is 145.,50
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.operations,TerminateConfigurationOperation,call,Long Statement,The length of the statement "LOGGER.debug("Microservice configuration '" + getMicroservice().getName() + "' terminated in "+ (System.currentTimeMillis() - start)+ "ms.");" is 141.,50
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.scripting,ScriptSynchronizer,start,Long Statement,The length of the statement "ZkUtils.copyFolderRecursivelyFromZk(getMicroservice().getZookeeperManager().getCurator()`getZkScriptRootPath()`getFileSystemRoot()`getZkScriptRootPath());" is 154.,50
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.scripting,ScriptSynchronizer,copy,Long Statement,The length of the statement "getLogger().debug("Copied script content (" + content.length + " bytes) from '"+ zkPath+ "' to '"+ out.getAbsolutePath()+ "'.");" is 128.,199
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.scripting,ScriptSynchronizer,copy,Long Statement,The length of the statement "throw new SiteWhereException("Unable to copy script from Zookeeper path '" + zkPath + "' to file '"+ out.getAbsolutePath()+ "'."`e);" is 132.,199
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.scripting,TenantEngineScriptSynchronizer,initialize,Long Statement,The length of the statement "setZkScriptRootPath(((IMultitenantMicroservice<?`?>)getMicroservice()).getScriptManagement().getScriptContentZkPath(getMicroservice().getIdentifier()`getTenantEngine().getTenant().getId()));" is 190.,47
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.scripting,ZookeeperScriptManagement,getScriptMetadataZkPath,Long Statement,The length of the statement "return ((IConfigurableMicroservice<?>)getMicroservice()).getInstanceGlobalScriptsPath() + "/" + identifier.getPath()+ "/"+ METADATA_FOLDER;" is 139.,54
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.scripting,ZookeeperScriptManagement,getScriptMetadataZkPath,Long Statement,The length of the statement "return ((IConfigurableMicroservice<?>)getMicroservice()).getInstanceTenantScriptsPath(tenantId) + "/" + identifier.getPath()+ "/"+ METADATA_FOLDER;" is 147.,54
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.scripting,ZookeeperScriptManagement,getScriptContentZkPath,Long Statement,The length of the statement "return ((IConfigurableMicroservice<?>)getMicroservice()).getInstanceGlobalScriptsPath() + "/" + identifier.getPath()+ "/"+ CONTENT_FOLDER;" is 138.,70
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.scripting,ZookeeperScriptManagement,getScriptContentZkPath,Long Statement,The length of the statement "return ((IConfigurableMicroservice<?>)getMicroservice()).getInstanceTenantScriptsPath(tenantId) + "/" + identifier.getPath()+ "/"+ CONTENT_FOLDER;" is 146.,70
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.scripting,ZookeeperScriptManagement,getScriptMetadataList,Long Statement,The length of the statement "List<String> children=getZookeeperManager().getCurator().getChildren().forPath(getScriptMetadataZkPath(identifier`tenantId));" is 125.,86
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.scripting,ZookeeperScriptManagement,updateScript,Long Parameter List,The method has 5 parameters. ,184
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.scripting,ZookeeperScriptManagement,cloneScript,Long Parameter List,The method has 5 parameters. ,203
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.scripting,ZookeeperScriptManagement,store,Long Parameter List,The method has 5 parameters. ,350
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.scripting,ZookeeperScriptManagement,generateUniqueId,Magic Number,The method contains a magic number: 16,408
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.security,SystemUser,getAuthentication,Long Identifier,The length of the field SYSTEM_USER_TOKEN_EXPIRATION_IN_MINS is 36.,65
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.security,SystemUser,getAuthentication,Magic Number,The method contains a magic number: 1000,65
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.security,TokenManagement,generateToken,Long Statement,The length of the statement "JwtBuilder builder=Jwts.builder().setIssuer(ISSUER).setSubject(user.getUsername()).setIssuedAt(new Date()).setExpiration(getExpirationDate(expirationInMinutes)).signWith(SIGNATURE_ALGORITHM`getSecret());" is 203.,54
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.security,TokenManagement,getExpirationDate,Magic Number,The method contains a magic number: 60,135
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.security,TokenManagement,getExpirationDate,Magic Number,The method contains a magic number: 1000,135
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.security,TokenManagementTest,testGenerateToken,Magic Number,The method contains a magic number: 60,28
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.state,TopologyStateAggregator,waitForTenantEngineAvailable,Long Parameter List,The method has 5 parameters. ,76
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.state,TopologyStateAggregator,onMicroserviceStateUpdate,Long Statement,The length of the statement "if ((state.getLifecycleStatus() == LifecycleStatus.Terminating) || (state.getLifecycleStatus() == LifecycleStatus.Terminated)) {" is 128.,112
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.state,TopologyStateAggregator,onTenantEngineStateUpdate,Long Statement,The length of the statement "if ((updated.getComponentState().getStatus() == LifecycleStatus.Terminating) || (updated.getComponentState().getStatus() == LifecycleStatus.Terminated)) {" is 154.,129
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.state,TopologyStateAggregator,getMicroservice,Long Statement,The length of the statement "IInstanceTopologyEntry entry=getInstanceTopologySnapshot().getTopologyEntriesByIdentifier().get(microservice.getIdentifier());" is 126.,187
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.state,TopologyStateAggregator,addMicroservice,Long Statement,The length of the statement "IInstanceTopologyEntry entry=getInstanceTopologySnapshot().getTopologyEntriesByIdentifier().get(details.getIdentifier());" is 121.,203
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.state,TopologyStateAggregator,removeMicroservice,Long Statement,The length of the statement "getLogger().debug("Detected termination of microservice (" + microservice.getIdentifier() + ":"+ microservice.getHostname()+ ").");" is 131.,230
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.state,TopologyStateAggregator,removeMicroservice,Long Statement,The length of the statement "IInstanceTopologyEntry entry=getInstanceTopologySnapshot().getTopologyEntriesByIdentifier().get(microservice.getIdentifier());" is 126.,230
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.state,TopologyStateAggregator,removeMicroservice,Long Statement,The length of the statement "getLogger().debug("Removed terminated microservice (" + microservice.getIdentifier() + ":"+ microservice.getHostname()+ ").");" is 126.,230
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.state,TopologyStateAggregator,tenantId,Long Statement,The length of the statement "return microservice.getMicroservice().getIdentifier() + ":" + microservice.getMicroservice().getHostname()+ ":"+ tenantEngine.getTenantId();" is 140.,261
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.zookeeper,ZkUtils,copyFolderRecursivelytoZk,Complex Method,Cyclomatic complexity of the method is 8,48
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.zookeeper,ZkUtils,copyFolderRecursivelytoZk,Long Parameter List,The method has 5 parameters. ,48
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.zookeeper,ZkUtils,copyFolderRecursivelyFromZk,Long Statement,The length of the statement "throw new SiteWhereException("Unable to get children for folder '" + local.getAbsolutePath() + "' from '"+ current+ "'."`e);" is 124.,111
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.zookeeper,ZookeeperManager,connect,Long Statement,The length of the statement "this.curator=CuratorFrameworkFactory.builder().namespace(getInstanceSettings().getProductId()).connectString(zk).retryPolicy(retryPolicy).build();" is 146.,63
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.zookeeper,ZookeeperManager,connect,Magic Number,The method contains a magic number: 1000,63
sitewhere-2.0.0-cb30939,com.sitewhere.microservice.zookeeper,ZookeeperManager,connect,Magic Number,The method contains a magic number: 3,63
sitewhere-2.0.0-cb30939,com.sitewhere.mongodb,MongoDbClient,initializeParameters,Long Statement,The length of the statement "this.hostname=StringComponentParameter.newBuilder(this`"Hostname").value(getConfiguration().getHostname()).makeRequired().build();" is 130.,74
sitewhere-2.0.0-cb30939,com.sitewhere.mongodb,MongoDbClient,initializeParameters,Long Statement,The length of the statement "this.databaseName=StringComponentParameter.newBuilder(this`"Database").value(getConfiguration().getDatabaseName()).makeRequired().build();" is 138.,74
sitewhere-2.0.0-cb30939,com.sitewhere.mongodb,MongoDbClient,initialize,Long Statement,The length of the statement "getLogger().info("MongoDB Connection: hosts=" + getHostname().getValue() + " ports="+ getConfiguration().getPort()+ " replicaSet="+ getConfiguration().getReplicaSetName());" is 172.,92
sitewhere-2.0.0-cb30939,com.sitewhere.mongodb,MongoDbClient,initialize,Long Statement,The length of the statement "MongoCredential credential=MongoCredential.createCredential(getConfiguration().getUsername()`getConfiguration().getAuthDatabaseName()`getConfiguration().getPassword().toCharArray());" is 182.,92
sitewhere-2.0.0-cb30939,com.sitewhere.mongodb,MongoDbClient,initialize,Long Statement,The length of the statement "throw new SiteWhereException("Timed out connecting to MongoDB instance. " + "Verify that MongoDB is running on " + getHostname().getValue() + ":"+ getConfiguration().getPort()+ " and restart server."`e);" is 203.,92
