project,versionId,versionIndex,versionDate,AbstractnessMetric,ChangeHasOccurred,ComponentType,FanIn,FanOut,InstabilityMetric,IsNested,LinesOfCode,NumberOfChildren,PageRank,TotalAmountOfChanges,constructType,filePathReal,filePathRelative,name,simpleName,vertexId,vertexLabel
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,2,1,0.0,false,19,0,5.68421272572847E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\DirectoryCountryEntityArray.java,sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\DirectoryCountryEntityArray.java,com.sitewhere.assetmodule.magento.ws.DirectoryCountryEntityArray,DirectoryCountryEntityArray,19339,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,3,1,0.0,false,42,0,4.1011953143706517E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\system\Version.java,sitewhere-core-api\src\main\java\com\sitewhere\rest\model\system\Version.java,com.sitewhere.rest.model.system.Version,Version,15245,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,1,6,0.0,false,76,0,3.3744045264870644E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-spring\src\main\java\com\sitewhere\spring\handler\InboundProcessingChainParser.java,sitewhere-spring\src\main\java\com\sitewhere\spring\handler\InboundProcessingChainParser.java,com.sitewhere.spring.handler.InboundProcessingChainParser,InboundProcessingChainParser,7060,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,3,0,0.0,false,19,0,3.0860711163908905E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductSetSpecialPriceResponseParam.java,sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductSetSpecialPriceResponseParam.java,com.sitewhere.assetmodule.magento.ws.CatalogProductSetSpecialPriceResponseParam,CatalogProductSetSpecialPriceResponseParam,19350,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,ENUM,11,0,0.0,false,5,0,0.00162583591746043,0,ENUM,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\spi\command\CommandResult.java,sitewhere-core-api\src\main\java\com\sitewhere\spi\command\CommandResult.java,com.sitewhere.spi.command.CommandResult,CommandResult,2968,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,1,16,0.0,false,92,0,3.5332548006884577E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\hazelcast\HazelcastQueueSender.java,sitewhere-core\src\main\java\com\sitewhere\hazelcast\HazelcastQueueSender.java,com.sitewhere.hazelcast.HazelcastQueueSender,HazelcastQueueSender,7068,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,3,1,0.0,false,21,0,3.0860711163908905E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\ShoppingCartLicenseResponseParam.java,sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\ShoppingCartLicenseResponseParam.java,com.sitewhere.assetmodule.magento.ws.ShoppingCartLicenseResponseParam,ShoppingCartLicenseResponseParam,19359,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,INTERFACE,14,1,0.0,false,6,0,0.001032708531477937,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\spi\command\ICommandResponse.java,sitewhere-core-api\src\main\java\com\sitewhere\spi\command\ICommandResponse.java,com.sitewhere.spi.command.ICommandResponse,ICommandResponse,2977,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,2,1,0.0,false,19,0,5.68421272572847E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\ShoppingCartLicenseEntityArray.java,sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\ShoppingCartLicenseEntityArray.java,com.sitewhere.assetmodule.magento.ws.ShoppingCartLicenseEntityArray,ShoppingCartLicenseEntityArray,19365,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,ABSTRACT_CLASS,2,0,0.0,false,22,0,3.285548203951242E-4,0,ABSTRACT_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-spring\src\main\java\com\sitewhere\spring\handler\SiteWhereBeanListParser.java,sitewhere-spring\src\main\java\com\sitewhere\spring\handler\SiteWhereBeanListParser.java,com.sitewhere.spring.handler.SiteWhereBeanListParser,SiteWhereBeanListParser,7082,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,3,1,0.0,false,45,0,3.0860711163908905E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\ShoppingCartOrderRequestParam.java,sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\ShoppingCartOrderRequestParam.java,com.sitewhere.assetmodule.magento.ws.ShoppingCartOrderRequestParam,ShoppingCartOrderRequestParam,19376,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,ENUM,2,0,0.0,false,13,0,3.255659749736643E-4,0,ENUM,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-hbase\src\main\java\com\sitewhere\hbase\device\DeviceAssignmentRecordType.java,sitewhere-hbase\src\main\java\com\sitewhere\hbase\device\DeviceAssignmentRecordType.java,com.sitewhere.hbase.device.DeviceAssignmentRecordType,DeviceAssignmentRecordType,2994,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,0,2,0.0,false,23,0,3.055171850250459E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-spring\src\main\java\com\sitewhere\spring\handler\SiteWhereTenantNamespaceHandler.java,sitewhere-spring\src\main\java\com\sitewhere\spring\handler\SiteWhereTenantNamespaceHandler.java,com.sitewhere.spring.handler.SiteWhereTenantNamespaceHandler,SiteWhereTenantNamespaceHandler,7091,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,2,0,0.0,false,55,0,7.892858898922665E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductCustomOptionListEntity.java,sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductCustomOptionListEntity.java,com.sitewhere.assetmodule.magento.ws.CatalogProductCustomOptionListEntity,CatalogProductCustomOptionListEntity,19386,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,2,24,0.0,false,144,0,3.269020044264808E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-hbase\src\main\java\com\sitewhere\hbase\device\HBaseBatchOperation.java,sitewhere-hbase\src\main\java\com\sitewhere\hbase\device\HBaseBatchOperation.java,com.sitewhere.hbase.device.HBaseBatchOperation,HBaseBatchOperation,3003,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,1,8,0.0,false,58,0,3.112758127845028E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\spi\device\util\DeviceSpecificationUtils.java,sitewhere-core-api\src\main\java\com\sitewhere\spi\device\util\DeviceSpecificationUtils.java,com.sitewhere.spi.device.util.DeviceSpecificationUtils,DeviceSpecificationUtils,15295,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,ABSTRACT_CLASS,3,5,0.0,false,24,0,4.215813712058175E-4,0,ABSTRACT_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\event\processor\filter\DeviceEventFilter.java,sitewhere-core\src\main\java\com\sitewhere\device\event\processor\filter\DeviceEventFilter.java,com.sitewhere.device.event.processor.filter.DeviceEventFilter,DeviceEventFilter,11200,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,1,1,0.0,false,11,0,4.1355242555767723E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-spring\src\main\java\com\sitewhere\spring\handler\SiteWhereDomUtils.java,sitewhere-spring\src\main\java\com\sitewhere\spring\handler\SiteWhereDomUtils.java,com.sitewhere.spring.handler.SiteWhereDomUtils,SiteWhereDomUtils,7105,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,INTERFACE,17,3,0.0,false,12,0,6.909799388281795E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\spi\device\batch\IBatchOperation.java,sitewhere-core-api\src\main\java\com\sitewhere\spi\device\batch\IBatchOperation.java,com.sitewhere.spi.device.batch.IBatchOperation,IBatchOperation,3009,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,2,0,0.0,false,122,0,8.195975186299047E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\SalesOrderShipmentItemEntity.java,sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\SalesOrderShipmentItemEntity.java,com.sitewhere.assetmodule.magento.ws.SalesOrderShipmentItemEntity,SalesOrderShipmentItemEntity,19395,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,ABSTRACT_CLASS,4,0,0.0,false,19,0,3.9071179483249064E-4,0,ABSTRACT_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-spring\src\main\java\com\sitewhere\spring\handler\SiteWhereBeanDefinitionParser.java,sitewhere-spring\src\main\java\com\sitewhere\spring\handler\SiteWhereBeanDefinitionParser.java,com.sitewhere.spring.handler.SiteWhereBeanDefinitionParser,SiteWhereBeanDefinitionParser,7115,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,2,0,0.0,false,135,0,7.892858898922665E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\ShoppingCartCustomerAddressEntity.java,sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\ShoppingCartCustomerAddressEntity.java,com.sitewhere.assetmodule.magento.ws.ShoppingCartCustomerAddressEntity,ShoppingCartCustomerAddressEntity,19404,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,11,6,0.0,false,70,0,4.238238009381939E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\batch\BatchOperation.java,sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\batch\BatchOperation.java,com.sitewhere.rest.model.device.batch.BatchOperation,BatchOperation,3021,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,1,2,0.0,false,15,0,3.392625500133213E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\spi\device\util\DeviceUtils.java,sitewhere-core-api\src\main\java\com\sitewhere\spi\device\util\DeviceUtils.java,com.sitewhere.spi.device.util.DeviceUtils,DeviceUtils,15312,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,1,15,0.0,false,157,0,3.4880254733741806E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-spring\src\main\java\com\sitewhere\spring\handler\DatastoreParser.java,sitewhere-spring\src\main\java\com\sitewhere\spring\handler\DatastoreParser.java,com.sitewhere.spring.handler.DatastoreParser,DatastoreParser,7124,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,INTERFACE,7,1,0.0,false,11,0,5.035170116907996E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\spi\device\request\IBatchOperationUpdateRequest.java,sitewhere-core-api\src\main\java\com\sitewhere\spi\device\request\IBatchOperationUpdateRequest.java,com.sitewhere.spi.device.request.IBatchOperationUpdateRequest,IBatchOperationUpdateRequest,3029,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,1,23,0.0,false,272,0,3.252844174823247E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-mongodb\src\main\java\com\sitewhere\mongodb\user\MongoUserManagement.java,sitewhere-mongodb\src\main\java\com\sitewhere\mongodb\user\MongoUserManagement.java,com.sitewhere.mongodb.user.MongoUserManagement,MongoUserManagement,7130,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,3,0,0.0,false,19,0,3.0860711163908905E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\ShoppingCartCreateResponseParam.java,sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\ShoppingCartCreateResponseParam.java,com.sitewhere.assetmodule.magento.ws.ShoppingCartCreateResponseParam,ShoppingCartCreateResponseParam,19421,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,ENUM,9,0,0.0,false,25,0,0.0012063814947583552,0,ENUM,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\spi\device\batch\BatchOperationStatus.java,sitewhere-core-api\src\main\java\com\sitewhere\spi\device\batch\BatchOperationStatus.java,com.sitewhere.spi.device.batch.BatchOperationStatus,BatchOperationStatus,3038,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,1,10,0.0,false,45,0,3.252844174823247E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\groovy\tenant\GroovyTenantModelInitializer.java,sitewhere-core\src\main\java\com\sitewhere\groovy\tenant\GroovyTenantModelInitializer.java,com.sitewhere.groovy.tenant.GroovyTenantModelInitializer,GroovyTenantModelInitializer,7138,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,ENUM,2,0,0.0,false,12,0,3.3417210415108336E-4,0,ENUM,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-hbase\src\main\java\com\sitewhere\hbase\device\BatchOperationRecordType.java,sitewhere-hbase\src\main\java\com\sitewhere\hbase\device\BatchOperationRecordType.java,com.sitewhere.hbase.device.BatchOperationRecordType,BatchOperationRecordType,3046,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,3,1,0.0,false,55,0,3.0860711163908905E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductUpdateRequestParam.java,sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductUpdateRequestParam.java,com.sitewhere.assetmodule.magento.ws.CatalogProductUpdateRequestParam,CatalogProductUpdateRequestParam,19430,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,1,4,0.0,false,118,0,3.252844174823247E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-hbase\src\main\java\com\sitewhere\hbase\DefaultHBaseClient.java,sitewhere-hbase\src\main\java\com\sitewhere\hbase\DefaultHBaseClient.java,com.sitewhere.hbase.DefaultHBaseClient,DefaultHBaseClient,7146,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,9,4,0.0,false,50,0,4.349870738116461E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\batch\BatchElement.java,sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\batch\BatchElement.java,com.sitewhere.rest.model.device.batch.BatchElement,BatchElement,3055,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,3,2,0.0,false,55,0,3.0860711163908905E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductMultiUpdateRequestParam.java,sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductMultiUpdateRequestParam.java,com.sitewhere.assetmodule.magento.ws.CatalogProductMultiUpdateRequestParam,CatalogProductMultiUpdateRequestParam,19440,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,1,8,0.0,false,40,0,3.252844174823247E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\server\tenant\DefaultTenantModelInitializer.java,sitewhere-core\src\main\java\com\sitewhere\server\tenant\DefaultTenantModelInitializer.java,com.sitewhere.server.tenant.DefaultTenantModelInitializer,DefaultTenantModelInitializer,7154,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,2,1,0.0,false,19,0,4.372518262452008E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductCreateEntityArray.java,sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductCreateEntityArray.java,com.sitewhere.assetmodule.magento.ws.CatalogProductCreateEntityArray,CatalogProductCreateEntityArray,19446,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,26,4,0.0,false,55,0,0.002407219288964254,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\common\MetadataProviderEntity.java,sitewhere-core-api\src\main\java\com\sitewhere\rest\model\common\MetadataProviderEntity.java,com.sitewhere.rest.model.common.MetadataProviderEntity,MetadataProviderEntity,3065,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,1,9,0.0,false,43,0,3.252844174823247E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\groovy\user\GroovyUserModelInitializer.java,sitewhere-core\src\main\java\com\sitewhere\groovy\user\GroovyUserModelInitializer.java,com.sitewhere.groovy.user.GroovyUserModelInitializer,GroovyUserModelInitializer,7162,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,ABSTRACT_CLASS,2,3,0.0,false,78,0,5.729093661375275E-4,0,ABSTRACT_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\websocket\WebSocketEventReceiver.java,sitewhere-core\src\main\java\com\sitewhere\device\communication\websocket\WebSocketEventReceiver.java,com.sitewhere.device.communication.websocket.WebSocketEventReceiver,WebSocketEventReceiver,23555,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,INTERFACE,9,0,0.0,false,17,0,5.459711246565328E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\server\SiteWhereServerBeans.java,sitewhere-core\src\main\java\com\sitewhere\server\SiteWhereServerBeans.java,com.sitewhere.server.SiteWhereServerBeans,SiteWhereServerBeans,7172,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,INTERFACE,14,2,0.0,false,13,0,6.942760207398722E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-hbase\src\main\java\com\sitewhere\hbase\device\IDeviceIdManager.java,sitewhere-hbase\src\main\java\com\sitewhere\hbase\device\IDeviceIdManager.java,com.sitewhere.hbase.device.IDeviceIdManager,IDeviceIdManager,3077,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,3,1,0.0,false,21,0,3.0860711163908905E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\StoreListResponseParam.java,sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\StoreListResponseParam.java,com.sitewhere.assetmodule.magento.ws.StoreListResponseParam,StoreListResponseParam,19461,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,2,1,0.0,false,19,0,5.68421272572847E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\StoreEntityArray.java,sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\StoreEntityArray.java,com.sitewhere.assetmodule.magento.ws.StoreEntityArray,StoreEntityArray,19467,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,2,16,0.0,false,185,0,3.214046807855149E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-hbase\src\main\java\com\sitewhere\hbase\device\HBaseBatchElement.java,sitewhere-hbase\src\main\java\com\sitewhere\hbase\device\HBaseBatchElement.java,com.sitewhere.hbase.device.HBaseBatchElement,HBaseBatchElement,3085,unit
