Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceCommandResponse,loadFromMap,7,1,2,53,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceCommandResponse,saveToBuilder,10,3,2,69,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceCommandResponse,getResponsesForInvocation,9,1,3,88,0,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceCommandResponse,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceCommandResponse
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceCommandResponse,queryResponsesForInvocation,3,1,2,109,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceCommandResponse,queryResponsesForInvocationCount,3,1,2,125,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceEvent,createBuilder,3,1,0,82,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceEvent,getEventById,9,2,2,92,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceEvent,getEventByAlternateId,9,2,2,112,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceEvent,searchByIndex,11,1,6,132,0,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceEvent,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceEvent
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceEvent,queryEventsOfTypeForIndex,3,1,5,161,0,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceEvent,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceEvent
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceEvent,queryEventsOfTypeForIndexCount,3,1,5,180,0,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceEvent,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceEvent
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceEvent,buildPagingCriteria,13,4,1,200,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceEvent,buildDateRangeCriteria,13,4,1,221,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceEvent,eventsOfType,10,3,2,244,0,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceEvent,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceEvent
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceEvent,parse,0,12,1,264,0,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceEvent,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceEvent
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceEvent,parseCount,14,5,1,326,0,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceEvent,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceEvent
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceEvent,find,3,1,2,349,0,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceEvent,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceEvent
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceEvent,find,13,4,3,361,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceEvent,handleError,5,2,1,385,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceEvent,getValueMap,15,4,2,397,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceEvent,loadFromMap,18,3,2,420,0,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceEvent,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceEvent
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceEvent,convertUUID,6,2,1,448,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceEvent,saveToBuilder,0,11,2,455,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceEvent,getFieldForIndex,21,5,1,524,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceEvent,buildInClause,8,2,2,549,0,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceEvent,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceEvent
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceEvent,addUserDefinedTag,3,1,3,566,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceEvent,parseDateField,10,3,2,577,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceEventManagement,InfluxDbDeviceEventManagement,4,1,1,77,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceEventManagement,initializeParameters,3,1,0,88,0,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceEventManagement,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceEventManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceEventManagement,initialize,3,1,1,97,0,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceEventManagement,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceEventManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceEventManagement,start,3,1,1,109,0,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceEventManagement,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceEventManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceEventManagement,addDeviceEventBatch,3,1,2,119,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceEventManagement,addUserDefinedTags,22,7,2,125,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceEventManagement,getDeviceEventById,3,1,1,168,0,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceEventManagement,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceEventManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceEventManagement,getDeviceEventByAlternateId,3,1,1,177,0,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceEventManagement,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceEventManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceEventManagement,getAssignmentSpecificRetentionPolicy,7,2,1,182,0,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceEventManagement,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceEventManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceEventManagement,addDeviceMeasurements,12,2,2,203,0,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceEventManagement,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceEventManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceEventManagement,listDeviceMeasurementsForIndex,3,1,3,225,0,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceEventManagement,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceEventManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceEventManagement,addDeviceLocations,12,2,2,237,0,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceEventManagement,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceEventManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceEventManagement,listDeviceLocationsForIndex,3,1,3,258,0,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceEventManagement,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceEventManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceEventManagement,addDeviceAlerts,12,2,2,271,0,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceEventManagement,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceEventManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceEventManagement,listDeviceAlertsForIndex,3,1,3,292,0,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceEventManagement,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceEventManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceEventManagement,addDeviceCommandInvocations,13,2,2,306,0,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceEventManagement,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceEventManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceEventManagement,listDeviceCommandInvocationsForIndex,3,1,3,331,0,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceEventManagement,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceEventManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceEventManagement,listDeviceCommandInvocationResponses,3,1,1,342,0,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceEventManagement,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceEventManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceEventManagement,addDeviceCommandResponses,12,2,2,354,0,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceEventManagement,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceEventManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceEventManagement,listDeviceCommandResponsesForIndex,3,1,3,377,0,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceEventManagement,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceEventManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceEventManagement,addDeviceStateChanges,12,2,2,389,0,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceEventManagement,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceEventManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceEventManagement,listDeviceStateChangesForIndex,3,1,3,411,0,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceEventManagement,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceEventManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceEventManagement,assertDeviceAssignmentById,7,2,1,418,0,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceEventManagement,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceEventManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceEventManagement,getDeviceManagement,3,1,0,433,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceEventManagement,getClient,3,1,0,437,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceEventManagement,setClient,3,1,1,441,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceLocation,parse,5,1,1,33,0,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceLocation,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceLocation
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceLocation,loadFromMap,7,1,2,46,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceLocation,saveToBuilder,6,1,2,61,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceMeasurement,parse,5,1,1,29,0,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceMeasurement,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceMeasurement
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceMeasurement,loadFromMap,5,1,2,42,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceMeasurement,saveToBuilder,5,1,2,55,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceStateChange,parse,5,1,1,35,0,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceStateChange,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceStateChange
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceStateChange,loadFromMap,8,1,2,48,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceStateChange,saveToBuilder,11,3,2,64,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.warp10,Warp10DeviceAlert,convert,3,1,1,35,0,com.sitewhere.event.persistence.warp10.Warp10DeviceAlert,com.sitewhere.event.persistence.warp10.Warp10DeviceAlert
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.warp10,Warp10DeviceAlert,convert,3,1,1,40,0,com.sitewhere.event.persistence.warp10.Warp10DeviceAlert,com.sitewhere.event.persistence.warp10.Warp10DeviceAlert
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.warp10,Warp10DeviceAlert,toGTS,5,1,2,45,0,com.sitewhere.event.persistence.warp10.Warp10DeviceAlert,com.sitewhere.event.persistence.warp10.Warp10DeviceAlert
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.warp10,Warp10DeviceAlert,toGTS,11,1,3,51,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.warp10,Warp10DeviceAlert,fromGTS,5,1,2,64,0,com.sitewhere.event.persistence.warp10.Warp10DeviceAlert,com.sitewhere.event.persistence.warp10.Warp10DeviceAlert
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.warp10,Warp10DeviceAlert,fromGTS,15,3,3,70,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.warp10,Warp10DeviceCommandInvocation,convert,3,1,1,54,0,com.sitewhere.event.persistence.warp10.Warp10DeviceCommandInvocation,com.sitewhere.event.persistence.warp10.Warp10DeviceCommandInvocation
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.warp10,Warp10DeviceCommandInvocation,convert,3,1,1,59,0,com.sitewhere.event.persistence.warp10.Warp10DeviceCommandInvocation,com.sitewhere.event.persistence.warp10.Warp10DeviceCommandInvocation
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.warp10,Warp10DeviceCommandInvocation,toGTS,5,1,1,64,0,com.sitewhere.event.persistence.warp10.Warp10DeviceCommandInvocation,com.sitewhere.event.persistence.warp10.Warp10DeviceCommandInvocation
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.warp10,Warp10DeviceCommandInvocation,toGTS,17,2,2,70,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.warp10,Warp10DeviceCommandInvocation,fromGTS,5,1,1,91,0,com.sitewhere.event.persistence.warp10.Warp10DeviceCommandInvocation,com.sitewhere.event.persistence.warp10.Warp10DeviceCommandInvocation
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.warp10,Warp10DeviceCommandInvocation,fromGTS,24,5,2,97,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.warp10,Warp10DeviceCommandResponse,convert,3,1,1,29,0,com.sitewhere.event.persistence.warp10.Warp10DeviceCommandResponse,com.sitewhere.event.persistence.warp10.Warp10DeviceCommandResponse
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.warp10,Warp10DeviceCommandResponse,convert,3,1,1,34,0,com.sitewhere.event.persistence.warp10.Warp10DeviceCommandResponse,com.sitewhere.event.persistence.warp10.Warp10DeviceCommandResponse
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.warp10,Warp10DeviceCommandResponse,toGTS,5,1,1,39,0,com.sitewhere.event.persistence.warp10.Warp10DeviceCommandResponse,com.sitewhere.event.persistence.warp10.Warp10DeviceCommandResponse
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.warp10,Warp10DeviceCommandResponse,toGTS,8,1,2,45,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.warp10,Warp10DeviceCommandResponse,fromGTS,5,1,1,54,0,com.sitewhere.event.persistence.warp10.Warp10DeviceCommandResponse,com.sitewhere.event.persistence.warp10.Warp10DeviceCommandResponse
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.warp10,Warp10DeviceCommandResponse,fromGTS,9,1,2,60,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.warp10,Warp10DeviceEvent,toGTS,14,1,3,56,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.warp10,Warp10DeviceEvent,fromGTS,13,1,3,78,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.warp10,Warp10DeviceEventManagement,Warp10DeviceEventManagement,4,1,1,67,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.warp10,Warp10DeviceEventManagement,addDeviceEventBatch,3,1,2,78,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.warp10,Warp10DeviceEventManagement,getDeviceEventById,9,2,1,88,0,com.sitewhere.event.persistence.warp10.Warp10DeviceEventManagement,com.sitewhere.event.persistence.warp10.Warp10DeviceEventManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.warp10,Warp10DeviceEventManagement,getDeviceEventByAlternateId,9,2,1,104,0,com.sitewhere.event.persistence.warp10.Warp10DeviceEventManagement,com.sitewhere.event.persistence.warp10.Warp10DeviceEventManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.warp10,Warp10DeviceEventManagement,addDeviceMeasurements,12,3,2,121,0,com.sitewhere.event.persistence.warp10.Warp10DeviceEventManagement,com.sitewhere.event.persistence.warp10.Warp10DeviceEventManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.warp10,Warp10DeviceEventManagement,listDeviceMeasurementsForIndex,13,2,3,143,0,com.sitewhere.event.persistence.warp10.Warp10DeviceEventManagement,com.sitewhere.event.persistence.warp10.Warp10DeviceEventManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.warp10,Warp10DeviceEventManagement,addDeviceLocations,12,3,2,167,0,com.sitewhere.event.persistence.warp10.Warp10DeviceEventManagement,com.sitewhere.event.persistence.warp10.Warp10DeviceEventManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.warp10,Warp10DeviceEventManagement,listDeviceLocationsForIndex,13,2,3,187,0,com.sitewhere.event.persistence.warp10.Warp10DeviceEventManagement,com.sitewhere.event.persistence.warp10.Warp10DeviceEventManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.warp10,Warp10DeviceEventManagement,addDeviceAlerts,12,3,2,211,0,com.sitewhere.event.persistence.warp10.Warp10DeviceEventManagement,com.sitewhere.event.persistence.warp10.Warp10DeviceEventManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.warp10,Warp10DeviceEventManagement,listDeviceAlertsForIndex,13,2,3,231,0,com.sitewhere.event.persistence.warp10.Warp10DeviceEventManagement,com.sitewhere.event.persistence.warp10.Warp10DeviceEventManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.event.persistence.warp10,Warp10DeviceEventManagement,addDeviceCommandInvocations,13,3,2,256,0,com.sitewhere.event.persistence.warp10.Warp10DeviceEventManagement,com.sitewhere.event.persistence.warp10.Warp10DeviceEventManagement
