Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
sitewhere-2.1.0-0c184b5,com.sitewhere.web.rest.controllers,DeviceTypes,createDeviceCommand,3,1,2,237,0,com.sitewhere.web.rest.controllers.DeviceTypes,com.sitewhere.web.rest.controllers.DeviceTypes
sitewhere-2.1.0-0c184b5,com.sitewhere.web.rest.controllers,DeviceTypes,getDeviceCommandByToken,5,1,2,253,0,com.sitewhere.web.rest.controllers.DeviceTypes,com.sitewhere.web.rest.controllers.DeviceTypes
sitewhere-2.1.0-0c184b5,com.sitewhere.web.rest.controllers,DeviceTypes,updateDeviceCommand,5,1,3,273,0,com.sitewhere.web.rest.controllers.DeviceTypes,com.sitewhere.web.rest.controllers.DeviceTypes
sitewhere-2.1.0-0c184b5,com.sitewhere.web.rest.controllers,DeviceTypes,deleteDeviceCommand,5,1,3,293,0,com.sitewhere.web.rest.controllers.DeviceTypes,com.sitewhere.web.rest.controllers.DeviceTypes
sitewhere-2.1.0-0c184b5,com.sitewhere.web.rest.controllers,DeviceTypes,createDeviceStatus,3,1,2,313,0,com.sitewhere.web.rest.controllers.DeviceTypes,com.sitewhere.web.rest.controllers.DeviceTypes
sitewhere-2.1.0-0c184b5,com.sitewhere.web.rest.controllers,DeviceTypes,getDeviceStatusByToken,5,1,2,329,0,com.sitewhere.web.rest.controllers.DeviceTypes,com.sitewhere.web.rest.controllers.DeviceTypes
sitewhere-2.1.0-0c184b5,com.sitewhere.web.rest.controllers,DeviceTypes,updateDeviceStatus,5,1,3,348,0,com.sitewhere.web.rest.controllers.DeviceTypes,com.sitewhere.web.rest.controllers.DeviceTypes
sitewhere-2.1.0-0c184b5,com.sitewhere.web.rest.controllers,DeviceTypes,deleteDeviceStatus,5,1,3,368,0,com.sitewhere.web.rest.controllers.DeviceTypes,com.sitewhere.web.rest.controllers.DeviceTypes
sitewhere-2.1.0-0c184b5,com.sitewhere.web.rest.controllers,DeviceTypes,assertDeviceTypeByToken,7,2,1,388,0,com.sitewhere.web.rest.controllers.DeviceTypes,com.sitewhere.web.rest.controllers.DeviceTypes
sitewhere-2.1.0-0c184b5,com.sitewhere.web.rest.controllers,DeviceTypes,getDeviceManagement,3,1,0,403,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.web.rest.controllers,DeviceTypes,getCachedDeviceManagement,3,1,0,407,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.web.rest.controllers,DeviceTypes,getLabelGeneration,3,1,0,411,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.web.rest.controllers,ExternalSearch,listSearchProviders,3,1,1,50,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.web.rest.controllers,ExternalSearch,searchDeviceEvents,3,1,3,64,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.web.rest.controllers,ExternalSearch,rawSearch,3,1,3,96,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.web.rest.controllers,Instance,getInstanceTopology,4,1,0,77,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.web.rest.controllers,Instance,getGlobalInstanceTopology,11,3,0,93,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.web.rest.controllers,Instance,getTenantInstanceTopology,11,3,0,115,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.web.rest.controllers,Instance,getMicroserviceTenantRuntimeState,8,2,2,137,0,com.sitewhere.web.rest.controllers.Instance,com.sitewhere.web.rest.controllers.Instance
sitewhere-2.1.0-0c184b5,com.sitewhere.web.rest.controllers,Instance,getMicroserviceConfigurationModel,10,1,1,161,0,com.sitewhere.web.rest.controllers.Instance,com.sitewhere.web.rest.controllers.Instance
sitewhere-2.1.0-0c184b5,com.sitewhere.web.rest.controllers,Instance,getMicroserviceGlobalConfiguration,10,1,1,183,0,com.sitewhere.web.rest.controllers.Instance,com.sitewhere.web.rest.controllers.Instance
sitewhere-2.1.0-0c184b5,com.sitewhere.web.rest.controllers,Instance,updateMicroserviceGlobalConfiguration,12,1,2,206,0,com.sitewhere.web.rest.controllers.Instance,com.sitewhere.web.rest.controllers.Instance
sitewhere-2.1.0-0c184b5,com.sitewhere.web.rest.controllers,Instance,getMicroserviceTenantConfiguration,11,1,2,230,0,com.sitewhere.web.rest.controllers.Instance,com.sitewhere.web.rest.controllers.Instance
sitewhere-2.1.0-0c184b5,com.sitewhere.web.rest.controllers,Instance,updateMicroserviceTenantConfiguration,13,1,3,256,0,com.sitewhere.web.rest.controllers.Instance,com.sitewhere.web.rest.controllers.Instance
sitewhere-2.1.0-0c184b5,com.sitewhere.web.rest.controllers,Instance,getMicroserviceScriptTemplates,10,1,1,283,0,com.sitewhere.web.rest.controllers.Instance,com.sitewhere.web.rest.controllers.Instance
sitewhere-2.1.0-0c184b5,com.sitewhere.web.rest.controllers,Instance,getMicroserviceScriptTemplateContent,13,1,2,305,0,com.sitewhere.web.rest.controllers.Instance,com.sitewhere.web.rest.controllers.Instance
sitewhere-2.1.0-0c184b5,com.sitewhere.web.rest.controllers,Instance,listGlobalScriptMetadata,4,1,1,332,0,com.sitewhere.web.rest.controllers.Instance,com.sitewhere.web.rest.controllers.Instance
sitewhere-2.1.0-0c184b5,com.sitewhere.web.rest.controllers,Instance,getGlobalScriptMetadata,4,1,2,349,0,com.sitewhere.web.rest.controllers.Instance,com.sitewhere.web.rest.controllers.Instance
sitewhere-2.1.0-0c184b5,com.sitewhere.web.rest.controllers,Instance,createGlobalScript,4,1,2,367,0,com.sitewhere.web.rest.controllers.Instance,com.sitewhere.web.rest.controllers.Instance
sitewhere-2.1.0-0c184b5,com.sitewhere.web.rest.controllers,Instance,getGlobalScriptContent,4,1,3,385,0,com.sitewhere.web.rest.controllers.Instance,com.sitewhere.web.rest.controllers.Instance
sitewhere-2.1.0-0c184b5,com.sitewhere.web.rest.controllers,Instance,updateGlobalScript,4,1,4,405,0,com.sitewhere.web.rest.controllers.Instance,com.sitewhere.web.rest.controllers.Instance
sitewhere-2.1.0-0c184b5,com.sitewhere.web.rest.controllers,Instance,cloneGlobalScript,4,1,4,427,0,com.sitewhere.web.rest.controllers.Instance,com.sitewhere.web.rest.controllers.Instance
sitewhere-2.1.0-0c184b5,com.sitewhere.web.rest.controllers,Instance,activateGlobalScript,4,1,3,449,0,com.sitewhere.web.rest.controllers.Instance,com.sitewhere.web.rest.controllers.Instance
sitewhere-2.1.0-0c184b5,com.sitewhere.web.rest.controllers,Instance,deleteGlobalScript,4,1,2,470,0,com.sitewhere.web.rest.controllers.Instance,com.sitewhere.web.rest.controllers.Instance
sitewhere-2.1.0-0c184b5,com.sitewhere.web.rest.controllers,Instance,listTenantScriptMetadata,5,1,2,489,0,com.sitewhere.web.rest.controllers.Instance,com.sitewhere.web.rest.controllers.Instance
