Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
sitewhere-2.1.0-0c184b5,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServiceUserStoreException,1,0,2,2,20,2,0,0,0.0,2,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-asset-management\src\main\java\com\sitewhere\asset\modules\wso2\ws\RemoteUserStoreManagerServiceUserStoreException.java,12
sitewhere-2.1.0-0c184b5,com.sitewhere.asset.modules.wso2.ws,RemoteUserStoreManagerServiceUserStoreException_Exception,2,1,6,6,27,6,0,0,0.6666666666666666,1,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-asset-management\src\main\java\com\sitewhere\asset\modules\wso2\ws\RemoteUserStoreManagerServiceUserStoreException_Exception.java,7
sitewhere-2.1.0-0c184b5,com.sitewhere.asset.modules.wso2.ws,SetUserClaimValue,4,0,8,8,65,8,0,0,0.5,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-asset-management\src\main\java\com\sitewhere\asset\modules\wso2\ws\SetUserClaimValue.java,12
sitewhere-2.1.0-0c184b5,com.sitewhere.asset.modules.wso2.ws,SetUserClaimValues,3,0,5,5,45,6,0,0,0.6,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-asset-management\src\main\java\com\sitewhere\asset\modules\wso2\ws\SetUserClaimValues.java,15
sitewhere-2.1.0-0c184b5,com.sitewhere.asset.modules.wso2.ws,Tenant,11,0,22,22,170,22,1,0,0.5,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-asset-management\src\main\java\com\sitewhere\asset\modules\wso2\ws\Tenant.java,13
sitewhere-2.1.0-0c184b5,com.sitewhere.asset.modules.wso2.ws,UpdateCredential,3,0,6,6,50,6,0,0,0.5,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-asset-management\src\main\java\com\sitewhere\asset\modules\wso2\ws\UpdateCredential.java,12
sitewhere-2.1.0-0c184b5,com.sitewhere.asset.modules.wso2.ws,UpdateCredentialByAdmin,2,0,4,4,35,4,0,0,0.5,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-asset-management\src\main\java\com\sitewhere\asset\modules\wso2\ws\UpdateCredentialByAdmin.java,12
sitewhere-2.1.0-0c184b5,com.sitewhere.asset.modules.wso2.ws,UpdateRoleListOfUser,3,0,4,4,40,6,0,0,0.75,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-asset-management\src\main\java\com\sitewhere\asset\modules\wso2\ws\UpdateRoleListOfUser.java,15
sitewhere-2.1.0-0c184b5,com.sitewhere.asset.modules.wso2.ws,UpdateRoleName,2,0,4,4,35,4,0,0,0.5,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-asset-management\src\main\java\com\sitewhere\asset\modules\wso2\ws\UpdateRoleName.java,12
sitewhere-2.1.0-0c184b5,com.sitewhere.asset.modules.wso2.ws,UpdateUserListOfRole,3,0,4,4,40,6,0,0,0.75,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-asset-management\src\main\java\com\sitewhere\asset\modules\wso2\ws\UpdateUserListOfRole.java,15
sitewhere-2.1.0-0c184b5,com.sitewhere.asset.modules.wso2.ws,UserStoreException,0,0,0,0,5,0,1,0,-1.0,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-asset-management\src\main\java\com\sitewhere\asset\modules\wso2\ws\UserStoreException.java,10
sitewhere-2.1.0-0c184b5,com.sitewhere.asset.persistence,AssetManagementPersistence,0,0,6,6,95,12,0,0,-1.0,1,3,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-asset-management\src\main\java\com\sitewhere\asset\persistence\AssetManagementPersistence.java,30
sitewhere-2.1.0-0c184b5,com.sitewhere.asset.persistence.mongodb,AssetManagementMongoClient,2,0,7,7,34,7,0,1,0.42857142857142855,2,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-asset-management\src\main\java\com\sitewhere\asset\persistence\mongodb\AssetManagementMongoClient.java,17
sitewhere-2.1.0-0c184b5,com.sitewhere.asset.persistence.mongodb,IAssetManagementMongoClient,2,2,2,2,25,2,1,0,-1.0,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-asset-management\src\main\java\com\sitewhere\asset\persistence\mongodb\IAssetManagementMongoClient.java,15
sitewhere-2.1.0-0c184b5,com.sitewhere.asset.persistence.mongodb,MongoAsset,2,2,6,6,61,6,0,0,0.0,1,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-asset-management\src\main\java\com\sitewhere\asset\persistence\mongodb\MongoAsset.java,19
sitewhere-2.1.0-0c184b5,com.sitewhere.asset.persistence.mongodb,MongoAssetManagement,2,0,22,16,219,30,0,0,0.09090909090909091,1,9,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-asset-management\src\main\java\com\sitewhere\asset\persistence\mongodb\MongoAssetManagement.java,40
sitewhere-2.1.0-0c184b5,com.sitewhere.asset.persistence.mongodb,MongoAssetType,3,3,6,6,72,7,0,0,0.0,1,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-asset-management\src\main\java\com\sitewhere\asset\persistence\mongodb\MongoAssetType.java,18
sitewhere-2.1.0-0c184b5,com.sitewhere.asset.persistence.mongodb,MongoConverters,1,0,1,1,23,2,0,0,0.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-asset-management\src\main\java\com\sitewhere\asset\persistence\mongodb\MongoConverters.java,18
sitewhere-2.1.0-0c184b5,com.sitewhere.asset.spi.grpc,IAssetManagementGrpcServer,0,0,0,0,6,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-asset-management\src\main\java\com\sitewhere\asset\spi\grpc\IAssetManagementGrpcServer.java,12
sitewhere-2.1.0-0c184b5,com.sitewhere.asset.spi,IAssetModelInitializer,0,0,1,1,12,1,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-asset-management\src\main\java\com\sitewhere\asset\spi\IAssetModelInitializer.java,14
sitewhere-2.1.0-0c184b5,com.sitewhere.asset.spi.microservice,IAssetManagementMicroservice,0,0,2,2,16,2,0,0,-1.0,4,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-asset-management\src\main\java\com\sitewhere\asset\spi\microservice\IAssetManagementMicroservice.java,15
sitewhere-2.1.0-0c184b5,com.sitewhere.asset.spi.microservice,IAssetManagementTenantEngine,0,0,2,2,16,2,0,0,-1.0,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-asset-management\src\main\java\com\sitewhere\asset\spi\microservice\IAssetManagementTenantEngine.java,14
sitewhere-2.1.0-0c184b5,com.sitewhere.asset.spring,AssetManagementNamespaceHandler,0,0,1,1,9,1,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-asset-management\src\main\java\com\sitewhere\asset\spring\AssetManagementNamespaceHandler.java,14
sitewhere-2.1.0-0c184b5,com.sitewhere.asset.spring,AssetManagementParser,0,0,2,0,0,7,0,0,-1.0,0,5,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-asset-management\src\main\java\com\sitewhere\asset\spring\AssetManagementParser.java,26
sitewhere-2.1.0-0c184b5,com.sitewhere.batch,BatchManagementTriggers,0,0,3,2,16,3,0,1,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-batch-operations\src\main\java\com\sitewhere\batch\BatchManagementTriggers.java,17
sitewhere-2.1.0-0c184b5,com.sitewhere.batch,BatchOperationManager,11,0,22,16,318,31,0,0,0.3181818181818182,1,8,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-batch-operations\src\main\java\com\sitewhere\batch\BatchOperationManager.java,55
sitewhere-2.1.0-0c184b5,com.sitewhere.batch,BatchOperationManager.BatchOperationCreator,2,0,0,0,37,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-batch-operations\src\main\java\com\sitewhere\batch\BatchOperationManager.java,259
sitewhere-2.1.0-0c184b5,com.sitewhere.batch,BatchOperationManager.BatchOperationInitializer,1,0,0,0,71,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-batch-operations\src\main\java\com\sitewhere\batch\BatchOperationManager.java,307
sitewhere-2.1.0-0c184b5,com.sitewhere.batch,BatchOperationManager.BatchElementProcessor,1,0,0,0,50,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-batch-operations\src\main\java\com\sitewhere\batch\BatchOperationManager.java,395
sitewhere-2.1.0-0c184b5,com.sitewhere.batch,BatchOperationManager.ProcessorsThreadFactory,1,0,0,0,12,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-batch-operations\src\main\java\com\sitewhere\batch\BatchOperationManager.java,508
sitewhere-2.1.0-0c184b5,com.sitewhere.batch,BatchOperationsApplication,1,0,2,2,17,2,0,0,1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-batch-operations\src\main\java\com\sitewhere\batch\BatchOperationsApplication.java,17
sitewhere-2.1.0-0c184b5,com.sitewhere.batch,BatchOperationTypes,1,1,0,0,10,0,0,0,-1.0,3,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-batch-operations\src\main\java\com\sitewhere\batch\BatchOperationTypes.java,10
sitewhere-2.1.0-0c184b5,com.sitewhere.batch,BatchManagementDecorator,0,0,11,11,39,11,1,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core\src\main\java\com\sitewhere\batch\BatchManagementDecorator.java,25
sitewhere-2.1.0-0c184b5,com.sitewhere.batch,BatchUtils,0,0,2,2,53,7,0,0,-1.0,2,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core\src\main\java\com\sitewhere\batch\BatchUtils.java,27
sitewhere-2.1.0-0c184b5,com.sitewhere.batch.configuration,BatchOperationsModelProvider,0,0,7,5,44,8,0,0,-1.0,0,6,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-batch-operations\src\main\java\com\sitewhere\batch\configuration\BatchOperationsModelProvider.java,18
sitewhere-2.1.0-0c184b5,com.sitewhere.batch.configuration,BatchOperationsRoleKeys,1,0,0,0,14,0,0,0,-1.0,2,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-batch-operations\src\main\java\com\sitewhere\batch\configuration\BatchOperationsRoleKeys.java,12
sitewhere-2.1.0-0c184b5,com.sitewhere.batch.configuration,BatchOperationsRoles,1,0,0,0,18,0,0,0,-1.0,1,3,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-batch-operations\src\main\java\com\sitewhere\batch\configuration\BatchOperationsRoles.java,16
sitewhere-2.1.0-0c184b5,com.sitewhere.batch.handler,BatchCommandInvocationHandler,0,0,4,4,49,8,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-batch-operations\src\main\java\com\sitewhere\batch\handler\BatchCommandInvocationHandler.java,37
sitewhere-2.1.0-0c184b5,com.sitewhere.batch.messages,BatchOperationsMessages,0,0,0,0,4,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-batch-operations\src\main\java\com\sitewhere\batch\messages\BatchOperationsMessages.java,14
sitewhere-2.1.0-0c184b5,com.sitewhere.batch.microservice,BatchOperationsMicroservice,5,0,17,16,96,17,0,0,0.29411764705882354,0,7,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-batch-operations\src\main\java\com\sitewhere\batch\microservice\BatchOperationsMicroservice.java,30
sitewhere-2.1.0-0c184b5,com.sitewhere.batch.microservice,BatchOperationsMicroserviceConfiguration,0,0,2,2,12,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-batch-operations\src\main\java\com\sitewhere\batch\microservice\BatchOperationsMicroserviceConfiguration.java,17
sitewhere-2.1.0-0c184b5,com.sitewhere.batch.microservice,BatchOperationsTenantEngine,6,0,17,17,108,17,0,0,0.17647058823529413,0,9,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-batch-operations\src\main\java\com\sitewhere\batch\microservice\BatchOperationsTenantEngine.java,33
sitewhere-2.1.0-0c184b5,com.sitewhere.batch.persistence,BatchManagementPersistence,0,0,5,5,92,12,0,0,-1.0,1,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-batch-operations\src\main\java\com\sitewhere\batch\persistence\BatchManagementPersistence.java,29
sitewhere-2.1.0-0c184b5,com.sitewhere.batch.persistence.mongodb,BatchManagementMongoClient,2,0,7,7,35,7,0,1,0.42857142857142855,2,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-batch-operations\src\main\java\com\sitewhere\batch\persistence\mongodb\BatchManagementMongoClient.java,17
sitewhere-2.1.0-0c184b5,com.sitewhere.batch.persistence.mongodb,IBatchManagementMongoClient,2,2,2,2,26,2,1,0,-1.0,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-batch-operations\src\main\java\com\sitewhere\batch\persistence\mongodb\IBatchManagementMongoClient.java,15
sitewhere-2.1.0-0c184b5,com.sitewhere.batch.persistence.mongodb,MongoBatchElement,5,5,6,6,87,8,0,0,0.0,1,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-batch-operations\src\main\java\com\sitewhere\batch\persistence\mongodb\MongoBatchElement.java,21
sitewhere-2.1.0-0c184b5,com.sitewhere.batch.persistence.mongodb,MongoBatchManagement,2,0,21,15,192,27,0,0,0.09523809523809523,1,8,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-batch-operations\src\main\java\com\sitewhere\batch\persistence\mongodb\MongoBatchManagement.java,44
sitewhere-2.1.0-0c184b5,com.sitewhere.batch.persistence.mongodb,MongoBatchOperation,5,5,6,6,103,15,0,0,0.0,1,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-batch-operations\src\main\java\com\sitewhere\batch\persistence\mongodb\MongoBatchOperation.java,20
sitewhere-2.1.0-0c184b5,com.sitewhere.batch.persistence.mongodb,MongoConverters,1,0,1,1,24,2,0,0,0.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-batch-operations\src\main\java\com\sitewhere\batch\persistence\mongodb\MongoConverters.java,18
sitewhere-2.1.0-0c184b5,com.sitewhere.batch.spi.grpc,IBatchManagementGrpcServer,0,0,0,0,6,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-batch-operations\src\main\java\com\sitewhere\batch\spi\grpc\IBatchManagementGrpcServer.java,12
sitewhere-2.1.0-0c184b5,com.sitewhere.batch.spi,IBatchOperationHandler,0,0,2,2,20,2,0,0,-1.0,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-batch-operations\src\main\java\com\sitewhere\batch\spi\IBatchOperationHandler.java,17
sitewhere-2.1.0-0c184b5,com.sitewhere.batch.spi,IBatchOperationManager,0,0,5,5,35,5,0,0,-1.0,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-batch-operations\src\main\java\com\sitewhere\batch\spi\IBatchOperationManager.java,20
sitewhere-2.1.0-0c184b5,com.sitewhere.batch.spi.kafka,IFailedBatchElementsProducer,0,0,0,0,6,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-batch-operations\src\main\java\com\sitewhere\batch\spi\kafka\IFailedBatchElementsProducer.java,12
sitewhere-2.1.0-0c184b5,com.sitewhere.batch.spi.kafka,IUnprocessedBatchElementsConsumer,0,0,0,0,6,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-batch-operations\src\main\java\com\sitewhere\batch\spi\kafka\IUnprocessedBatchElementsConsumer.java,12
sitewhere-2.1.0-0c184b5,com.sitewhere.batch.spi.kafka,IUnprocessedBatchElementsProducer,0,0,0,0,6,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-batch-operations\src\main\java\com\sitewhere\batch\spi\kafka\IUnprocessedBatchElementsProducer.java,12
sitewhere-2.1.0-0c184b5,com.sitewhere.batch.spi.kafka,IUnprocessedBatchOperationsConsumer,0,0,0,0,6,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-batch-operations\src\main\java\com\sitewhere\batch\spi\kafka\IUnprocessedBatchOperationsConsumer.java,12
sitewhere-2.1.0-0c184b5,com.sitewhere.batch.spi.kafka,IUnprocessedBatchOperationsProducer,0,0,0,0,6,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-batch-operations\src\main\java\com\sitewhere\batch\spi\kafka\IUnprocessedBatchOperationsProducer.java,12
sitewhere-2.1.0-0c184b5,com.sitewhere.batch.spi.microservice,IBatchOperationsMicroservice,0,0,4,4,26,4,0,0,-1.0,4,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-batch-operations\src\main\java\com\sitewhere\batch\spi\microservice\IBatchOperationsMicroservice.java,17
sitewhere-2.1.0-0c184b5,com.sitewhere.batch.spi.microservice,IBatchOperationsTenantEngine,0,0,6,6,36,6,0,0,-1.0,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-batch-operations\src\main\java\com\sitewhere\batch\spi\microservice\IBatchOperationsTenantEngine.java,18
sitewhere-2.1.0-0c184b5,com.sitewhere.batch.spring,BatchOperationsNamespaceHandler,0,0,1,1,9,1,0,0,-1.0,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-batch-operations\src\main\java\com\sitewhere\batch\spring\BatchOperationsNamespaceHandler.java,12
sitewhere-2.1.0-0c184b5,com.sitewhere.batch.spring,BatchOperationsParser,0,0,3,0,0,10,0,0,-1.0,0,6,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-batch-operations\src\main\java\com\sitewhere\batch\spring\BatchOperationsParser.java,28
sitewhere-2.1.0-0c184b5,com.sitewhere.microservice.grpc,BatchManagementGrpcServer,0,0,1,1,9,1,0,2,-1.0,0,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-batch-operations\src\main\java\com\sitewhere\microservice\grpc\BatchManagementGrpcServer.java,15
sitewhere-2.1.0-0c184b5,com.sitewhere.microservice.grpc,BatchManagementImpl,2,0,13,12,190,16,0,0,0.15384615384615385,0,6,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-batch-operations\src\main\java\com\sitewhere\microservice\grpc\BatchManagementImpl.java,52
sitewhere-2.1.0-0c184b5,com.sitewhere.microservice.grpc,BatchManagementRouter,2,0,14,14,97,25,0,0,0.0,0,4,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-batch-operations\src\main\java\com\sitewhere\microservice\grpc\BatchManagementRouter.java,45
sitewhere-2.1.0-0c184b5,com.sitewhere.microservice.grpc,DeviceManagementGrpcServer,0,0,1,1,9,1,0,2,-1.0,0,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-device-management\src\main\java\com\sitewhere\microservice\grpc\DeviceManagementGrpcServer.java,15
sitewhere-2.1.0-0c184b5,com.sitewhere.microservice.grpc,DeviceManagementImpl,2,0,86,85,1522,138,0,0,0.0,0,5,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-device-management\src\main\java\com\sitewhere\microservice\grpc\DeviceManagementImpl.java,66
sitewhere-2.1.0-0c184b5,com.sitewhere.microservice.grpc,DeviceManagementRouter,2,0,87,87,535,171,0,0,0.0,0,4,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-device-management\src\main\java\com\sitewhere\microservice\grpc\DeviceManagementRouter.java,25
sitewhere-2.1.0-0c184b5,com.sitewhere.microservice.grpc,DeviceStateGrpcServer,0,0,1,1,9,1,0,2,-1.0,0,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-device-state\src\main\java\com\sitewhere\microservice\grpc\DeviceStateGrpcServer.java,15
sitewhere-2.1.0-0c184b5,com.sitewhere.microservice.grpc,DeviceStateImpl,2,0,9,8,133,13,0,0,0.0,0,5,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-device-state\src\main\java\com\sitewhere\microservice\grpc\DeviceStateImpl.java,37
sitewhere-2.1.0-0c184b5,com.sitewhere.microservice.grpc,DeviceStateRouter,2,0,10,8,73,17,0,0,0.0,0,4,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-device-state\src\main\java\com\sitewhere\microservice\grpc\DeviceStateRouter.java,37
sitewhere-2.1.0-0c184b5,com.sitewhere.microservice.grpc,EventManagementGrpcServer,0,0,1,1,9,1,0,2,-1.0,0,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-event-management\src\main\java\com\sitewhere\microservice\grpc\EventManagementGrpcServer.java,15
sitewhere-2.1.0-0c184b5,com.sitewhere.microservice.grpc,EventManagementImpl,2,0,20,20,335,35,0,0,0.0,0,5,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-event-management\src\main\java\com\sitewhere\microservice\grpc\EventManagementImpl.java,77
sitewhere-2.1.0-0c184b5,com.sitewhere.microservice.grpc,EventManagementRouter,2,0,20,20,133,37,0,0,0.0,0,4,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-event-management\src\main\java\com\sitewhere\microservice\grpc\EventManagementRouter.java,57
sitewhere-2.1.0-0c184b5,com.sitewhere.microservice.grpc,LabelGenerationGrpcServer,0,0,1,1,9,1,0,2,-1.0,0,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-label-generation\src\main\java\com\sitewhere\microservice\grpc\LabelGenerationGrpcServer.java,15
sitewhere-2.1.0-0c184b5,com.sitewhere.microservice.grpc,LabelGenerationImpl,2,0,17,12,255,18,0,0,0.0,0,6,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-label-generation\src\main\java\com\sitewhere\microservice\grpc\LabelGenerationImpl.java,61
