project,versionId,versionIndex,versionDate,edgeId,edgeLabel,from,fromId,to,toId
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,36221,affects,cyclicDep,36216,com.sitewhere.batch.spi.microservice,3315
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,36226,affects,cyclicDep,36223,com.sitewhere.registration,2106
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,36227,affects,cyclicDep,36223,com.sitewhere.registration.configuration,5460
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,36228,affects,cyclicDep,36223,com.sitewhere.registration.spi.microservice,573
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,36233,affects,cyclicDep,36230,com.sitewhere.connectors.manager,6046
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,36234,affects,cyclicDep,36230,com.sitewhere.connectors.configuration,5784
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,36235,affects,cyclicDep,36230,com.sitewhere.connectors.spi.microservice,3130
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,36240,affects,cyclicDep,36237,com.sitewhere.device.persistence.rdb.entity.RdbDeviceElementSchema,1333
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,36241,affects,cyclicDep,36237,com.sitewhere.device.persistence.rdb.entity.RdbDeviceSlot,1257
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,36242,affects,cyclicDep,36237,com.sitewhere.device.persistence.rdb.entity.RdbDeviceUnit,1243
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,36247,affects,cyclicDep,36244,com.sitewhere.device.persistence.rdb.entity.RdbCommandParameter,1309
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,36248,affects,cyclicDep,36244,com.sitewhere.device.persistence.rdb.entity.RdbDeviceCommand,1315
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,36249,affects,cyclicDep,36244,com.sitewhere.device.persistence.rdb.entity.RdbDeviceType,1326
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,36250,affects,cyclicDep,36244,com.sitewhere.device.persistence.rdb.entity.RdbDeviceStatus,1342
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,36255,affects,cyclicDep,36252,com.sitewhere.device.persistence.rdb.entity.RdbDeviceElementMapping,1268
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,36256,affects,cyclicDep,36252,com.sitewhere.device.persistence.rdb.entity.RdbDevice,1249
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,36257,affects,cyclicDep,36252,com.sitewhere.device.persistence.rdb.entity.RdbDeviceGroupElement,1360
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,36258,affects,cyclicDep,36252,com.sitewhere.device.persistence.rdb.entity.RdbDeviceGroup,1353
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,36263,affects,cyclicDep,36260,com.sitewhere.web.rest.controllers.Areas,9187
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,36264,affects,cyclicDep,36260,com.sitewhere.web.rest.controllers.Assignments,9193
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,36265,affects,cyclicDep,36260,com.sitewhere.web.rest.controllers.Customers,9309
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,36270,affects,cyclicDep,36267,com.sitewhere.event.configuration.providers,1906
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,36271,affects,cyclicDep,36267,com.sitewhere.event.configuration,1813
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,36272,affects,cyclicDep,36267,com.sitewhere.event.spi.microservice,3456
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,36277,affects,hubLikeDep,36274,com.sitewhere.commands.spi.microservice.ICommandDeliveryTenantEngine,2289
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,36298,affects,hubLikeDep,36295,com.sitewhere.batch,2050
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,36313,affects,hubLikeDep,36310,com.sitewhere.commands.configuration,2373
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,36328,affects,hubLikeDep,36325,com.sitewhere.event.configuration,1813
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,36343,affects,unstableDep,36340,com.sitewhere.event.configuration,1813
