Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,CatalogProductCreateResponseParam,1,0,2,2,18,2,0,0,0.0,3,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductCreateResponseParam.java,10
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,CatalogProductCurrentStoreRequestParam,2,0,4,4,35,4,0,0,0.5,3,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductCurrentStoreRequestParam.java,11
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,CatalogProductCurrentStoreResponseParam,1,0,2,2,18,2,0,0,0.0,3,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductCurrentStoreResponseParam.java,10
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,CatalogProductCustomOptionAdditionalFieldsArray,1,0,1,1,15,2,0,0,0.0,4,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductCustomOptionAdditionalFieldsArray.java,12
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,CatalogProductCustomOptionAdditionalFieldsEntity,10,0,20,20,155,20,0,0,0.5,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductCustomOptionAdditionalFieldsEntity.java,10
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,CatalogProductCustomOptionAddRequestParam,4,0,8,8,65,8,0,0,0.5,3,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductCustomOptionAddRequestParam.java,11
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,CatalogProductCustomOptionAddResponseParam,1,0,2,2,18,2,0,0,0.0,3,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductCustomOptionAddResponseParam.java,10
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,CatalogProductCustomOptionInfoEntity,5,0,10,10,78,10,0,0,0.5,2,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductCustomOptionInfoEntity.java,10
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,CatalogProductCustomOptionInfoRequestParam,3,0,6,6,50,6,0,0,0.5,3,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductCustomOptionInfoRequestParam.java,11
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,CatalogProductCustomOptionInfoResponseParam,1,0,2,2,20,2,0,0,0.0,3,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductCustomOptionInfoResponseParam.java,11
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,CatalogProductCustomOptionListArray,1,0,1,1,15,2,0,0,0.0,2,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductCustomOptionListArray.java,11
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,CatalogProductCustomOptionListEntity,5,0,10,10,78,10,0,0,0.5,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductCustomOptionListEntity.java,10
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,CatalogProductCustomOptionListRequestParam,3,0,6,6,50,6,0,0,0.5,3,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductCustomOptionListRequestParam.java,11
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,CatalogProductCustomOptionListResponseParam,1,0,2,2,20,2,0,0,0.0,3,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductCustomOptionListResponseParam.java,11
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,CatalogProductCustomOptionRemoveRequestParam,2,0,4,4,35,4,0,0,0.5,3,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductCustomOptionRemoveRequestParam.java,11
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,CatalogProductCustomOptionRemoveResponseParam,1,0,2,2,18,2,0,0,0.0,3,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductCustomOptionRemoveResponseParam.java,10
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,CatalogProductCustomOptionToAdd,5,0,10,10,80,10,0,0,0.5,2,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductCustomOptionToAdd.java,10
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,CatalogProductCustomOptionToUpdate,5,0,10,10,80,10,0,0,0.5,2,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductCustomOptionToUpdate.java,10
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,CatalogProductCustomOptionTypesArray,1,0,1,1,15,2,0,0,0.0,2,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductCustomOptionTypesArray.java,11
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,CatalogProductCustomOptionTypesEntity,2,0,4,4,35,4,0,0,0.0,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductCustomOptionTypesEntity.java,10
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,CatalogProductCustomOptionTypesRequestParam,1,0,2,2,20,2,0,0,0.0,3,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductCustomOptionTypesRequestParam.java,11
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,CatalogProductCustomOptionTypesResponseParam,1,0,2,2,20,2,0,0,0.0,3,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductCustomOptionTypesResponseParam.java,11
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,CatalogProductCustomOptionUpdateRequestParam,4,0,8,8,65,8,0,0,0.5,3,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductCustomOptionUpdateRequestParam.java,11
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,CatalogProductCustomOptionUpdateResponseParam,1,0,2,2,18,2,0,0,0.0,3,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductCustomOptionUpdateResponseParam.java,10
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,CatalogProductCustomOptionValueAddArray,1,0,1,1,15,2,0,0,0.0,2,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductCustomOptionValueAddArray.java,12
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,CatalogProductCustomOptionValueAddEntity,5,0,10,10,80,10,0,0,0.5,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductCustomOptionValueAddEntity.java,10
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,CatalogProductCustomOptionValueAddRequestParam,4,0,8,8,65,8,0,0,0.5,3,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductCustomOptionValueAddRequestParam.java,11
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,CatalogProductCustomOptionValueAddResponseParam,1,0,2,2,18,2,0,0,0.0,3,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductCustomOptionValueAddResponseParam.java,10
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,CatalogProductCustomOptionValueInfoEntity,13,0,26,26,200,26,0,0,0.5,2,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductCustomOptionValueInfoEntity.java,10
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,CatalogProductCustomOptionValueInfoRequestParam,3,0,6,6,50,6,0,0,0.5,3,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductCustomOptionValueInfoRequestParam.java,11
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,CatalogProductCustomOptionValueInfoResponseParam,1,0,2,2,20,2,0,0,0.0,3,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductCustomOptionValueInfoResponseParam.java,11
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,CatalogProductCustomOptionValueListArray,1,0,1,1,15,2,0,0,0.0,2,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductCustomOptionValueListArray.java,11
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,CatalogProductCustomOptionValueListEntity,6,0,12,12,95,12,0,0,0.5,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductCustomOptionValueListEntity.java,10
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,CatalogProductCustomOptionValueListRequestParam,3,0,6,6,50,6,0,0,0.5,3,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductCustomOptionValueListRequestParam.java,11
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,CatalogProductCustomOptionValueListResponseParam,1,0,2,2,20,2,0,0,0.0,3,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductCustomOptionValueListResponseParam.java,11
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,CatalogProductCustomOptionValueRemoveRequestParam,2,0,4,4,35,4,0,0,0.5,3,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductCustomOptionValueRemoveRequestParam.java,11
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,CatalogProductCustomOptionValueRemoveResponseParam,1,0,2,2,18,2,0,0,0.0,3,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductCustomOptionValueRemoveResponseParam.java,10
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,CatalogProductCustomOptionValueUpdateEntity,5,0,10,10,80,10,0,0,0.5,2,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductCustomOptionValueUpdateEntity.java,10
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,CatalogProductCustomOptionValueUpdateRequestParam,4,0,8,8,65,8,0,0,0.5,3,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductCustomOptionValueUpdateRequestParam.java,11
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,CatalogProductCustomOptionValueUpdateResponseParam,1,0,2,2,18,2,0,0,0.0,3,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductCustomOptionValueUpdateResponseParam.java,10
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,CatalogProductDeleteRequestParam,3,0,6,6,50,6,0,0,0.5,3,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductDeleteRequestParam.java,11
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,CatalogProductDeleteResponseParam,1,0,2,2,18,2,0,0,0.0,3,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductDeleteResponseParam.java,10
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,CatalogProductDownloadableLinkAddEntity,11,0,22,22,170,22,0,0,0.5,2,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductDownloadableLinkAddEntity.java,10
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,CatalogProductDownloadableLinkAddRequestParam,6,0,12,12,95,12,0,0,0.5,3,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductDownloadableLinkAddRequestParam.java,11
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,CatalogProductDownloadableLinkAddResponseParam,1,0,2,2,18,2,0,0,0.0,3,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductDownloadableLinkAddResponseParam.java,10
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,CatalogProductDownloadableLinkAddSampleEntity,3,0,6,6,50,6,0,0,0.5,2,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductDownloadableLinkAddSampleEntity.java,9
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,CatalogProductDownloadableLinkEntity,14,0,28,28,211,28,0,0,0.5,1,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductDownloadableLinkEntity.java,10
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,CatalogProductDownloadableLinkEntityArray,1,0,1,1,15,2,0,0,0.0,2,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductDownloadableLinkEntityArray.java,11
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,CatalogProductDownloadableLinkFileEntity,2,0,4,4,35,4,0,0,0.5,3,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductDownloadableLinkFileEntity.java,10
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,CatalogProductDownloadableLinkFileInfoEntity,4,0,8,8,63,8,0,0,0.5,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductDownloadableLinkFileInfoEntity.java,10
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,CatalogProductDownloadableLinkFileInfoEntityArray,1,0,1,1,15,2,0,0,0.0,2,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductDownloadableLinkFileInfoEntityArray.java,11
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,CatalogProductDownloadableLinkListEntity,2,0,4,4,35,4,0,0,0.5,2,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductDownloadableLinkListEntity.java,10
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,CatalogProductDownloadableLinkListRequestParam,4,0,8,8,65,8,0,0,0.5,3,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductDownloadableLinkListRequestParam.java,11
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,CatalogProductDownloadableLinkListResponseParam,1,0,2,2,20,2,0,0,0.0,3,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductDownloadableLinkListResponseParam.java,11
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,CatalogProductDownloadableLinkRemoveRequestParam,3,0,6,6,50,6,0,0,0.5,3,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductDownloadableLinkRemoveRequestParam.java,11
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,CatalogProductDownloadableLinkRemoveResponseParam,1,0,2,2,18,2,0,0,0.0,3,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductDownloadableLinkRemoveResponseParam.java,10
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,CatalogProductDownloadableLinkSampleEntity,9,0,18,18,140,18,0,0,0.5,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductDownloadableLinkSampleEntity.java,10
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,CatalogProductDownloadableLinkSampleEntityArray,1,0,1,1,15,2,0,0,0.0,2,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductDownloadableLinkSampleEntityArray.java,11
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,CatalogProductEntity,7,0,14,14,110,14,0,0,0.5,3,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductEntity.java,10
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,CatalogProductEntityArray,1,0,1,1,15,2,0,0,0.0,2,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductEntityArray.java,11
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,CatalogProductGetSpecialPriceRequestParam,3,0,6,6,50,6,0,0,0.5,3,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductGetSpecialPriceRequestParam.java,11
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,CatalogProductGetSpecialPriceResponseParam,1,0,2,2,20,2,0,0,0.0,3,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductGetSpecialPriceResponseParam.java,11
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,CatalogProductImageEntity,6,0,12,12,95,12,0,0,0.5,2,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductImageEntity.java,10
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,CatalogProductImageEntityArray,1,0,1,1,15,2,0,0,0.0,2,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductImageEntityArray.java,11
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,CatalogProductImageFileEntity,3,0,6,6,50,6,0,0,0.5,2,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductImageFileEntity.java,10
